      1.38175      120.399      249.491
      1.38287      120.381      249.487
      1.38398      120.362      249.483
      1.38508      120.344      249.479
      1.38618      120.325      249.475
      1.38727      120.307      249.471
      1.38836      120.288      249.468
      1.38945      120.270      249.464
      1.39053      120.251      249.460
      1.39160      120.233      249.456
      1.39267      120.215      249.452
      1.39374      120.197      249.449
      1.39480      120.178      249.445
      1.39585      120.160      249.441
      1.39690      120.142      249.437
      1.39795      120.124      249.433
      1.39899      120.105      249.430
      1.40003      120.087      249.426
      1.40106      120.069      249.422
      1.40209      120.051      249.419
      1.40312      120.033      249.415
      1.40414      120.015      249.411
      1.40515      119.997      249.407
      1.40617      119.979      249.404
      1.40718      119.961      249.400
      1.40818      119.943      249.396
      1.40918      119.925      249.393
      1.41018      119.907      249.389
      1.41118      119.890      249.385
      1.41217      119.872      249.382
      1.41315      119.854      249.378
      1.41413      119.836      249.374
      1.41511      119.819      249.371
      1.41609      119.801      249.367
      1.41706      119.783      249.363
      1.41802      119.766      249.360
      1.41899      119.748      249.356
      1.41995      119.731      249.353
      1.42090      119.713      249.349
      1.42185      119.696      249.345
      1.42280      119.678      249.342
      1.42374      119.661      249.338
      1.42468      119.643      249.335
      1.42562      119.626      249.331
      1.42655      119.609      249.328
      1.42748      119.591      249.324
      1.42841      119.574      249.321
      1.42933      119.557      249.317
      1.43025      119.540      249.314
      1.43116      119.522      249.310
      1.43208      119.505      249.307
      1.43299      119.488      249.303
      1.43389      119.471      249.300
      1.43480      119.454      249.296
      1.43570      119.437      249.293
      1.43660      119.420      249.289
      1.43749      119.403      249.286
      1.43838      119.386      249.282
      1.43927      119.369      249.279
      1.44016      119.352      249.276
      1.44104      119.335      249.272
      1.44192      119.319      249.269
      1.44280      119.302      249.265
      1.44367      119.285      249.262
      1.44454      119.268      249.258
      1.44541      119.251      249.255
      1.44627      119.235      249.252
      1.44713      119.218      249.248
      1.44799      119.202      249.245
      1.44885      119.185      249.242
      1.44970      119.168      249.238
      1.45055      119.152      249.235
      1.45140      119.135      249.231
      1.45224      119.119      249.228
      1.45308      119.102      249.225
      1.45392      119.086      249.221
      1.45476      119.070      249.218
      1.45559      119.053      249.215
      1.45642      119.037      249.212
      1.45725      119.021      249.208
      1.45807      119.004      249.205
      1.45889      118.988      249.202
      1.45971      118.972      249.198
      1.46053      118.956      249.195
      1.46134      118.939      249.192
      1.46215      118.923      249.189
      1.46296      118.907      249.185
      1.46376      118.891      249.182
      1.46457      118.875      249.179
      1.46537      118.859      249.176
      1.46617      118.843      249.172
      1.46696      118.827      249.169
      1.46776      118.811      249.166
      1.46934      118.779      249.160
      1.47092      118.748      249.153
      1.47248      118.716      249.147
      1.47404      118.685      249.140
      1.47559      118.653      249.134
      1.47713      118.622      249.128
      1.47866      118.591      249.121
      1.48018      118.560      249.115
      1.48169      118.529      249.109
      1.48319      118.498      249.103
      1.48469      118.467      249.096
      1.48617      118.437      249.090
      1.48765      118.406      249.084
      1.48912      118.376      249.078
      1.49057      118.346      249.072
      1.49203      118.315      249.066
      1.49347      118.285      249.060
      1.49490      118.255      249.054
      1.49633      118.225      249.048
      1.49774      118.196      249.042
      1.49916      118.166      249.036
      1.50056      118.136      249.030
      1.50196      118.107      249.024
      1.50335      118.078      249.018
      1.50473      118.048      249.012
      1.50611      118.019      249.006
      1.50747      117.990      249.000
      1.50884      117.961      248.994
      1.51019      117.932      248.988
      1.51154      117.903      248.983
      1.51288      117.875      248.977
      1.51422      117.846      248.971
      1.51555      117.818      248.965
      1.51687      117.789      248.960
      1.51818      117.761      248.954
      1.51949      117.733      248.948
      1.52079      117.705      248.942
      1.52209      117.677      248.937
      1.52338      117.649      248.931
      1.52466      117.621      248.926
      1.52593      117.593      248.920
      1.52720      117.566      248.914
      1.52847      117.538      248.909
      1.52972      117.511      248.903
      1.53097      117.483      248.898
      1.53222      117.456      248.892
      1.53346      117.429      248.887
      1.53469      117.402      248.881
      1.53592      117.375      248.876
      1.53714      117.348      248.870
      1.53836      117.321      248.865
      1.53957      117.294      248.860
      1.54078      117.267      248.854
      1.54198      117.241      248.849
      1.54318      117.214      248.843
      1.54437      117.188      248.838
      1.54555      117.161      248.833
      1.54673      117.135      248.827
      1.54791      117.109      248.822
      1.54908      117.083      248.817
      1.55025      117.057      248.812
      1.55141      117.031      248.806
      1.55256      117.005      248.801
      1.55372      116.979      248.796
      1.55486      116.954      248.791
      1.55600      116.928      248.785
      1.55714      116.902      248.780
      1.55827      116.877      248.775
      1.55939      116.852      248.770
      1.56052      116.826      248.765
      1.56163      116.801      248.760
      1.56274      116.776      248.755
      1.56385      116.751      248.750
      1.56495      116.726      248.744
      1.56605      116.701      248.739
      1.56714      116.676      248.734
      1.56823      116.651      248.729
      1.56931      116.627      248.724
      1.57039      116.602      248.719
      1.57147      116.577      248.714
      1.57254      116.553      248.710
      1.57361      116.528      248.705
      1.57467      116.504      248.700
      1.57573      116.480      248.695
      1.57678      116.456      248.690
      1.57783      116.432      248.685
      1.57888      116.407      248.680
      1.57993      116.383      248.675
      1.58096      116.360      248.670
      1.58200      116.336      248.665
      1.58303      116.312      248.661
      1.58406      116.288      248.656
      1.58508      116.264      248.651
      1.58610      116.241      248.646
      1.58712      116.217      248.641
      1.58813      116.194      248.637
      1.58914      116.171      248.632
      1.59015      116.147      248.627
      1.59115      116.124      248.622
      1.59215      116.101      248.618
      1.59314      116.078      248.613
      1.59413      116.055      248.608
      1.59512      116.032      248.604
      1.59610      116.009      248.599
      1.59708      115.986      248.594
      1.59806      115.963      248.590
      1.59903      115.940      248.585
      1.60000      115.918      248.580
      1.60096      115.895      248.576
      1.60193      115.872      248.571
      1.60288      115.850      248.567
      1.60384      115.827      248.562
      1.60479      115.805      248.558
      1.60574      115.783      248.553
      1.60668      115.761      248.549
      1.60762      115.738      248.544
      1.60856      115.716      248.540
      1.60949      115.694      248.535
      1.61042      115.672      248.531
      1.61135      115.650      248.526
      1.61227      115.628      248.522
      1.61320      115.607      248.517
      1.61411      115.585      248.513
      1.61503      115.563      248.508
      1.61594      115.541      248.504
      1.61685      115.520      248.500
      1.61776      115.498      248.495
      1.61866      115.477      248.491
      1.61957      115.455      248.486
      1.62046      115.434      248.482
      1.62136      115.413      248.478
      1.62225      115.391      248.473
      1.62314      115.370      248.469
      1.62403      115.349      248.465
      1.62491      115.328      248.460
      1.62580      115.307      248.456
      1.62667      115.286      248.452
      1.62755      115.265      248.448
      1.62842      115.244      248.443
      1.62929      115.223      248.439
      1.63016      115.202      248.435
      1.63103      115.182      248.431
      1.63189      115.161      248.426
      1.63275      115.140      248.422
      1.63360      115.120      248.418
      1.63446      115.099      248.414
      1.63531      115.079      248.409
      1.63616      115.058      248.405
      1.63700      115.038      248.401
      1.63785      115.017      248.397
      1.63869      114.997      248.393
      1.63952      114.977      248.389
      1.64036      114.957      248.385
      1.64119      114.937      248.380
      1.64202      114.917      248.376
      1.64285      114.897      248.372
      1.64367      114.877      248.368
      1.64449      114.857      248.364
      1.64531      114.837      248.360
      1.64613      114.817      248.356
      1.64694      114.797      248.352
      1.64776      114.777      248.348
      1.64856      114.758      248.344
      1.64937      114.738      248.340
      1.65018      114.719      248.336
      1.65098      114.699      248.332
      1.65178      114.680      248.328
      1.65257      114.660      248.324
      1.65337      114.641      248.320
      1.65495      114.602      248.312
      1.65653      114.563      248.304
      1.65810      114.525      248.296
      1.65965      114.487      248.288
      1.66121      114.449      248.281
      1.66275      114.411      248.273
      1.66428      114.373      248.265
      1.66581      114.336      248.257
      1.66732      114.299      248.250
      1.66883      114.261      248.242
      1.67033      114.224      248.235
      1.67182      114.188      248.227
      1.67331      114.151      248.219
      1.67478      114.114      248.212
      1.67625      114.078      248.204
      1.67771      114.042      248.197
      1.67916      114.006      248.190
      1.68061      113.970      248.182
      1.68204      113.934      248.175
      1.68347      113.899      248.168
      1.68489      113.863      248.160
      1.68631      113.828      248.153
      1.68771      113.793      248.146
      1.68911      113.758      248.139
      1.69050      113.723      248.132
      1.69188      113.689      248.124
      1.69326      113.654      248.117
      1.69463      113.620      248.110
      1.69599      113.586      248.103
      1.69734      113.552      248.096
      1.69869      113.518      248.089
      1.70003      113.484      248.082
      1.70137      113.450      248.075
      1.70269      113.417      248.069
      1.70402      113.384      248.062
      1.70533      113.350      248.055
      1.70664      113.317      248.048
      1.70795      113.284      248.041
      1.70925      113.251      248.034
      1.71054      113.219      248.028
      1.71182      113.186      248.021
      1.71310      113.154      248.014
      1.71438      113.121      248.008
      1.71565      113.089      248.001
      1.71691      113.057      247.994
      1.71817      113.025      247.988
      1.71942      112.993      247.981
      1.72066      112.961      247.974
      1.72190      112.930      247.968
      1.72313      112.898      247.961
      1.72436      112.867      247.955
      1.72558      112.836      247.948
      1.72680      112.805      247.942
      1.72801      112.774      247.936
      1.72922      112.743      247.929
      1.73041      112.712      247.923
      1.73161      112.681      247.916
      1.73280      112.651      247.910
      1.73398      112.621      247.904
      1.73516      112.590      247.898
