       3.2995288       1.0034006       1.2382682
       5.0539823       1.3730560       1.1360532
       4.1196794       1.0780288       1.1097860
       3.9405302      0.97097753       1.0909180
       3.5294299       1.4221497       1.0955526
       2.7803007       1.5052427       1.0960217
       1.9254983      0.98919695       1.0779652
       3.6286435       1.1574241       1.0707479
       1.6319412       1.3414530       1.0685462
       4.1291005       1.3650486       1.0729644
       5.7064839       1.4377954       1.0716722
       2.1919861       1.5864587       1.0772463
      0.87253627       1.8999602       1.0814023
      0.94657038       1.9521105       1.0710448
      0.92076791      0.83965206       1.0512683
       1.0836704      0.86949479       1.0530274
       3.4423732       1.0400639       1.0590858
       2.5891758       1.1074738       1.0601171
       3.6251941       1.2077421       1.0498609
       3.2229026       1.3086413       1.0527615
       2.3588345       1.4413653       1.0514666
       2.4127583       1.4839707       1.0560358
       5.0471853       1.5501169       1.0503265
       3.3348860       1.8361812       1.0618483
       2.9310303       1.8659589       1.0649870
      0.83662448       1.8838872       1.0656549
       2.5093094       1.9556430       1.0588057
       1.6124572      0.65976177       1.0394728
      0.77749001      0.78061161       1.0378803
       2.1524764      0.84979769       1.0434654
       1.8227704      0.87617553       1.0454997
       1.3959455      0.92355386       1.0414500
       2.7188976      0.97619404       1.0457001
       2.2072680       1.1076419       1.0350174
       1.4157622       1.1482110       1.0409038
       2.5009472       1.1901743       1.0330896
       3.6402355       1.2490284       1.0357110
       3.6283107       1.2439471       1.0460067
       1.9316031       1.3459730       1.0365965
       5.6917958       1.3506825       1.0487549
       4.9710745       1.3687005       1.0451082
       3.6890603       1.3719616       1.0360372
       5.4408616       1.4259666       1.0348950
     0.049111627       1.4285706       1.0406614
       3.1973882       1.4974536       1.0431781
      0.49723192       1.5084019       1.0348363
       4.4423155       1.5454788       1.0332757
       3.9456762       1.5564071       1.0409704
      0.50989803       1.5788589       1.0452345
      0.54682164       1.6113600       1.0366334
      0.55068337       1.6428662       1.0326996
       3.6949006       1.6586498       1.0453144
       2.4149249       1.6488997       1.0483792
      0.56657583       1.7420249       1.0327370
       3.4971399       1.8521959       1.0345645
      0.80482116       1.8504371       1.0449433
      0.78768197       1.8402694       1.0333691
       3.0357495       1.8999542       1.0380984
       3.0493461       1.9177584       1.0327943
       3.3707348       1.9279422       1.0436018
      0.60949277       1.9494177       1.0451583
       2.3318198       2.2768565       1.0370898
       5.3944492      0.14923399       1.0198822
       3.6417176      0.17523103       1.0199039
       2.1419463      0.23567460       1.0221350
      0.56957345      0.28500174       1.0182012
       4.0360695      0.30156607       1.0164378
       2.3222769      0.42123218       1.0197830
       3.5384558      0.50047462       1.0182664
       1.7775910      0.51738851       1.0282126
       5.2437151      0.55416199       1.0242214
       1.4778919      0.58316509       1.0261425
       4.8075058      0.59502044       1.0194636
       2.2984622      0.72823701       1.0185639
       4.1273880      0.76771904       1.0192417
       1.8986427      0.77458281       1.0281472
      0.49899588      0.78981295       1.0252090
       4.2153797      0.79961143       1.0234412
       1.9377479      0.81172457       1.0302512
       4.6276860      0.82394579       1.0304500
       3.2787486      0.81375061       1.0182583
       2.8944375      0.82786290       1.0311680
       5.5854338      0.84200058       1.0177266
       2.3888313      0.85467253       1.0206781
       1.6153270      0.85085105       1.0291674
      0.76641116      0.85030520       1.0165495
       1.3564694      0.87670819       1.0205787
      0.49999123      0.87028169       1.0182610
       3.1340828      0.93792888       1.0213792
       2.1363104      0.94129017       1.0295360
       5.5048633      0.95265876       1.0251439
       1.3787229      0.95357864       1.0284113
       6.0439677      0.98562523       1.0284755
       2.7371650      0.98412637       1.0313309
       6.1921846       1.0019003       1.0241594
       6.0280392       1.0059394       1.0288938
       2.2172484       1.0021822       1.0222038
       1.3977912      0.99685088       1.0228514
       5.3913048       1.0323559       1.0277792
       5.0554799       1.0341812       1.0278894
      0.41890415       1.0262108       1.0239611
       5.3971451       1.0541575       1.0217539
       2.3394123       1.0523518       1.0269739
       2.0815267       1.0681423       1.0322358
       3.6412457       1.0767737       1.0248376
       3.3877838       1.0818771       1.0296454
       5.8157851       1.1012479       1.0287173
       3.7965568       1.1542146       1.0222665
       5.4950827       1.1616932       1.0191045
       5.1714053       1.1700824       1.0307653
       3.3554289       1.1550052       1.0169547
      0.13528077       1.1688094       1.0214768
      0.13611464       1.1730607       1.0224689
       5.8105270       1.1915594       1.0301873
       5.4962127       1.2083936       1.0166100
       5.1759398       1.2061967       1.0256006
       4.1429765       1.2050812       1.0300340
       3.1336621       1.2104628       1.0235535
       5.6190345       1.2238400       1.0232927
       3.6389824       1.2455442       1.0219287
       6.1565325       1.2593037       1.0198794
       5.1758849       1.2647946       1.0226604
       3.6869196       1.2656010       1.0189754
       3.6806661       1.2658652       1.0268280
       2.3058622       1.2563060       1.0248342
       3.2414510       1.2996817       1.0234975
       1.3297851       1.3002014       1.0307517
       2.2345486       1.3364867       1.0195899
       1.9274429       1.3470066       1.0315287
       5.6844504       1.3560381       1.0294448
       3.8227653       1.3524731       1.0189809
       1.9172308       1.3532242       1.0164487
      0.23353608       1.3691180       1.0194026
       1.0929220       1.3970474       1.0265424
       3.6475040       1.4143840       1.0202398
       5.4101495       1.4196473       1.0243399
       4.1377706       1.4245887       1.0199251
       3.9463266       1.4280929       1.0318837
       3.8329883       1.4291450       1.0252103
       1.6039838       1.4426363       1.0273546
      0.70323900       1.4356945       1.0210079
       2.8718248       1.4555692       1.0291852
       2.1744050       1.4571231       1.0228193
      0.88544953       1.4502911       1.0200789
       3.6045760       1.4727913       1.0182364
       2.1884133       1.4658715       1.0229979
       2.0177791       1.4710677       1.0314136
       2.0096842       1.4681407       1.0317591
      0.21262941       1.4687557       1.0221997
       5.7067011       1.4945612       1.0314234
      0.17201158       1.4890628       1.0186289
       5.9748587       1.5123001       1.0207790
       4.6859653       1.5022728       1.0311629
       1.8879017       1.5110181       1.0244217
       5.9749321       1.5164311       1.0195302
       2.6802554       1.5400659       1.0286170
       2.4190830       1.5377556       1.0294541
      0.14753498       1.5619494       1.0222944
       5.5402108       1.5768502       1.0243678
       5.4402838       1.5649094       1.0313008
       5.1224722       1.5651608       1.0264465
      0.34329786       1.5847627       1.0216463
       5.8525377       1.6076083       1.0252700
       5.4186243       1.6102791       1.0191146
       3.0984023       1.5976075       1.0280303
       5.8430542       1.6290482       1.0186241
       5.5048798       1.6593061       1.0288457
       4.9425970       1.6753732       1.0160153
       4.2712906       1.6705288       1.0316605
       2.5459540       1.6768244       1.0298562
       5.9908376       1.6884021       1.0187956
