       5.1760691       1.0912494       1.3404542
       2.6089041      0.98249802       1.1219599
       3.6198696       1.0950263       1.1031889
       3.5563125       1.4241647       1.0913709
       3.1191008       1.8364453       1.0990478
       3.1308131      0.88776624       1.0684806
       5.6824481       1.1082699       1.0758143
       3.9272719       1.2131262       1.0824873
       4.2931488       1.3041844       1.0674617
       2.8974505       1.4312354       1.0805640
       1.5429641       1.5190980       1.0770519
       2.1468216      0.74145828       1.0509336
       1.7490429      0.94949269       1.0549873
       3.7745000       1.0671317       1.0618909
       6.1646114       1.1604009       1.0650767
       3.3520282       1.1635498       1.0516130
       4.0151141       1.1859256       1.0618231
       2.6571998       1.2463465       1.0506474
       3.1917044       1.2764556       1.0568368
       2.7799524       1.2720282       1.0564976
       2.2198922       1.3466235       1.0534331
       3.6688931       1.3807055       1.0658670
       2.3719043       1.4059354       1.0548942
      0.32049282       1.4327622       1.0517171
       2.1758983       1.4886476       1.0638227
       2.4291757       1.5094485       1.0666347
       6.0990207       1.5178859       1.0519671
       3.0535653       1.5447326       1.0494629
       1.9135675       1.5430331       1.0547344
       1.9180964       1.5493261       1.0541746
       3.4657927       1.7540530       1.0647891
       2.2202884      0.70213314       1.0421700
       3.1207441      0.85406766       1.0330463
       1.4118286      0.84957482       1.0324925
       3.1317995      0.87481787       1.0466792
       4.6606780      0.90809884       1.0351215
       2.0202965      0.89447985       1.0455567
       5.8170569       1.0185073       1.0426801
       5.6613908       1.0950197       1.0401323
       3.8514153       1.1466530       1.0363798
       5.8190518       1.1579773       1.0453778
       3.5615309       1.2437184       1.0373836
       1.5390747       1.2839457       1.0404085
       3.0751469       1.2872452       1.0381209
       3.1759936       1.3068065       1.0407509
      0.18884186       1.3297637       1.0425946
       2.6335070       1.3341655       1.0440686
       4.4520212       1.3642434       1.0452301
       4.5469473       1.3714291       1.0343745
       5.7812056       1.3952007       1.0363939
       4.3366671       1.4201995       1.0394250
      0.40059566       1.4528102       1.0435922
       2.1564010       1.5120626       1.0421239
       2.4898156       1.5270328       1.0435970
       2.4795384       1.5213424       1.0447375
       4.1489903       1.5556846       1.0333692
       3.6338407       1.5600876       1.0371627
       2.3518697       1.5524656       1.0381989
       1.5880426       1.5573127       1.0346763
       4.0440480       1.5752669       1.0348479
       1.5804244       1.5821626       1.0399827
       5.6375557       1.6237997       1.0349966
       3.6968982       1.6273740       1.0354160
       5.8388802       1.6460147       1.0492693
       4.5822713       1.6708572       1.0459160
       4.5514893       1.6669808       1.0471700
       3.6836594       1.7296732       1.0487522
       2.4922968       1.7595652       1.0483445
       3.0227726       1.8004640       1.0371945
       5.1815479       2.0647508       1.0374906
       2.4689583       2.2044341       1.0386092
       3.9163813       2.2992539       1.0463598
       4.6618520     0.019586772       1.0229806
      0.69289649     0.044823477       1.0268077
       1.6872746     0.090766442       1.0164456
       3.2791006      0.10560718       1.0220802
       4.8400270      0.31327420       1.0181170
       4.3161076      0.49336139       1.0181317
       5.4339187      0.54302881       1.0238228
       5.0898182      0.61923742       1.0231726
       1.6350956      0.69072849       1.0204526
       5.9541704      0.72268085       1.0201047
      0.15674865      0.72702303       1.0196309
       5.2421841      0.73454222       1.0217837
      0.21653513      0.73273831       1.0180849
       2.1505989      0.76060252       1.0234311
      0.10934962      0.75054580       1.0191860
       2.4897964      0.79039889       1.0260928
       1.2691171      0.79432222       1.0263649
      0.41767982      0.79477071       1.0305110
     0.066969167      0.79461607       1.0189752
       4.4432847      0.82148422       1.0211384
       3.8839687      0.84250709       1.0191637
       4.4475416      0.85860682       1.0274118
      0.77644913      0.84751242       1.0237155
       2.7755465      0.88870679       1.0292767
       2.2487694      0.88884649       1.0239803
       5.6985763      0.89936192       1.0223009
       4.2275062      0.90129483       1.0211928
       1.5918028      0.89965178       1.0179856
       2.5577582      0.91282502       1.0270609
       1.6411281      0.92466002       1.0258835
      0.25551198      0.92496980       1.0298002
       3.1957029      0.92901017       1.0180647
       2.4282162      0.94236370       1.0184068
       3.4041935      0.96186234       1.0274244
       2.7235744      0.97482541       1.0271562
       2.0237964      0.96651905       1.0241536
       5.6327874      0.98191904       1.0175290
       2.7205861      0.97750414       1.0266539
       2.7132645      0.98229009       1.0245592
       2.4393303      0.99349780       1.0303583
       3.2726015       1.0366177       1.0302805
       3.2377618       1.0359495       1.0314519
       3.9158145       1.0419561       1.0214177
       3.2347992       1.0509500       1.0225586
       2.4516254       1.0446268       1.0227580
       3.2659535       1.0818648       1.0303705
       2.5760823       1.0931706       1.0266615
       3.2294425       1.1070893       1.0211546
       6.1236363       1.1360163       1.0230899
       5.0611389       1.1300514       1.0167272
       2.9506350       1.1328184       1.0312396
       2.4828955       1.1348198       1.0195362
       1.8646957       1.1330606       1.0162518
       4.1625602       1.1385744       1.0236001
       3.2247956       1.1589987       1.0167804
       2.7863937       1.1653066       1.0257727
       2.0766043       1.1567725       1.0256144
       4.3686440       1.1738274       1.0187179
       1.2575413       1.1792727       1.0297145
       6.2023752       1.1959053       1.0168412
       4.4018542       1.2124445       1.0225907
       3.7865946       1.2137593       1.0170930
       6.1912543       1.2314521       1.0288799
       3.2913191       1.2351137       1.0207233
       3.2869783       1.2352936       1.0180076
       2.5057219       1.2388348       1.0199835
       1.4338630       1.2456244       1.0316305
       3.3378838       1.2563774       1.0271395
       4.3942632       1.2974388       1.0235856
       2.6471235       1.2951408       1.0309962
       1.7305550       1.3158088       1.0259912
     0.032901324       1.3143983       1.0312317
       2.1963429       1.3319901       1.0168107
       3.7784970       1.3503147       1.0206704
       5.0584245       1.3633004       1.0174395
       1.2183589       1.3575250       1.0207704
       4.5613084       1.3740342       1.0228116
       1.9701995       1.3795151       1.0285049
       3.0193328       1.3874031       1.0251622
       5.7713535       1.4121470       1.0229757
       3.6362333       1.4045317       1.0322107
       2.6286980       1.4080297       1.0285895
       3.7553532       1.4256466       1.0165957
       1.6554851       1.4279790       1.0220705
       2.4064975       1.4378202       1.0201740
       5.7924513       1.4647953       1.0231540
       1.0817718       1.4756735       1.0205869
       1.0783148       1.4771520       1.0216032
      0.71840092       1.4796634       1.0297689
       4.5043373       1.4891347       1.0253337
       3.1852417       1.4898791       1.0233080
       3.1698088       1.5027753       1.0303449
       2.4724575       1.5106929       1.0323040
       3.9622706       1.5147578       1.0189813
       1.4840353       1.5486899       1.0194642
      0.53585215       1.5700921       1.0258133
      0.24776954       1.5772877       1.0172021
       6.2346147       1.5939403       1.0241932
       6.2328516       1.5938236       1.0248843
       3.4737896       1.5929310       1.0212567
       2.9949667       1.5944254       1.0242304
       2.0438277       1.5863028       1.0302540
       6.2754680       1.6103085       1.0282697
       6.2059020       1.6029118       1.0213279
       6.1977483       1.6100190       1.0202417
       5.6425736       1.5996968       1.0300359
       5.5458818       1.6028508       1.0320980
       2.5767676       1.6291061       1.0303719
       2.6600872       1.6534122       1.0200126
      0.15080925       1.6497466       1.0250173
      0.14383896       1.6483160       1.0244108
       4.5945326       1.6674326       1.0244239
       4.5184313       1.6663752       1.0209372
       4.3588309       1.6657109       1.0235027
       3.9053748       1.6651186       1.0321561
       3.1352493       1.7062626       1.0205904
       3.6298377       1.7127244       1.0301906
       3.1083619       1.7144631       1.0245334
       1.1846288       1.7136043       1.0241111
       1.1728750       1.7144607       1.0272517
       1.8395709       1.7322034       1.0278042
       1.4152941       1.7286442       1.0257250
       3.9873656       1.7570347       1.0217440
       2.1333808       1.7444193       1.0302968
       4.7567895       1.7741486       1.0200679
       4.2497525       1.7742309       1.0197365
       4.2098500       1.7967061       1.0304824
       3.5222728       1.8026163       1.0266020
       2.2206579       1.8235301       1.0211822
       1.4528546       1.8094286       1.0321899
       1.1697707       1.8143650       1.0205051
       1.0130959       1.8114413       1.0307515
       3.6584166       1.8287144       1.0276826
       2.2296166       1.8380083       1.0251132
       3.7643269       1.8539779       1.0242018
      0.75563484       1.8696391       1.0201978
      0.75007915       1.8687267       1.0193693
       2.1107773       1.8768116       1.0207918
       1.8531454       1.8889574       1.0290816
      0.72589942       1.8787270       1.0210375
       3.2024498       1.8898740       1.0199445
       2.2548843       1.9392482       1.0314987
       2.0588264       1.9696673       1.0317056
       5.3231440       1.9848195       1.0275245
       1.1991306       1.9780236       1.0202509
       2.3150259       2.0769638       1.0274396
       4.0959207       2.1132370       1.0185669
       4.0717161       2.1047557       1.0171193
       1.2621738       2.2316611       1.0261114
       2.3017342       2.2618206       1.0308772
       6.0515242       2.2896709       1.0199001
       6.2213687       2.3066404       1.0227057
       6.2010529       2.3063534       1.0214018
       2.3281509       2.3050296       1.0261271
       1.2761949       2.3109669       1.0311956
      0.94526716       2.3044016       1.0201471
       5.8247947       2.3365683       1.0288302
       4.0237764       2.3481303       1.0293281
       1.8450104       2.3693166       1.0239619
       1.2863974       2.3629068       1.0284538
      0.67320222       2.3774072       1.0303426
      0.70508975       2.3911897       1.0317671
