 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
      1.95395      131.128      244.070
      1.95634      131.081      244.009
      1.95871      131.034      243.950
      1.96107      130.987      243.890
      1.96341      130.941      243.832
      1.96573      130.895      243.773
      1.96803      130.849      243.715
      1.97033      130.804      243.658
      1.97260      130.759      243.601
      1.97486      130.714      243.545
      1.97710      130.670      243.489
      1.97933      130.626      243.434
      1.98155      130.583      243.379
      1.98374      130.540      243.324
      1.98593      130.497      243.270
      1.98810      130.454      243.217
      1.99026      130.412      243.164
      1.99240      130.370      243.111
      1.99453      130.329      243.059
      1.99664      130.288      243.007
      1.99874      130.247      242.956
      2.00083      130.206      242.905
      2.00290      130.166      242.854
      2.00496      130.126      242.804
      2.00701      130.086      242.754
      2.00904      130.047      242.705
      2.01106      130.008      242.656
      2.01307      129.969      242.607
      2.01507      129.931      242.559
      2.01705      129.893      242.512
      2.01902      129.855      242.464
      2.02098      129.817      242.417
      2.02293      129.780      242.371
      2.02486      129.743      242.325
      2.02678      129.706      242.279
      2.02870      129.670      242.233
      2.03060      129.634      242.188
      2.03249      129.598      242.143
      2.03436      129.562      242.098
      2.03623      129.526      242.054
      2.03809      129.491      242.010
      2.03993      129.456      241.967
      2.04177      129.421      241.923
      2.04359      129.386      241.880
      2.04540      129.352      241.837
      2.04720      129.318      241.795
      2.04900      129.284      241.753
      2.05078      129.250      241.711
      2.05255      129.217      241.670
      2.05431      129.184      241.628
      2.05606      129.151      241.588
      2.05780      129.118      241.547
      2.05953      129.086      241.507
      2.06125      129.053      241.467
      2.06297      129.021      241.427
      2.06467      128.989      241.387
      2.06636      128.958      241.348
      2.06805      128.926      241.309
      2.06972      128.895      241.271
      2.07138      128.864      241.232
      2.07304      128.833      241.194
      2.07469      128.802      241.157
      2.07632      128.772      241.119
      2.07795      128.742      241.082
      2.07957      128.712      241.045
      2.08118      128.682      241.008
      2.08278      128.652      240.972
      2.08438      128.623      240.935
      2.08596      128.593      240.899
      2.08754      128.564      240.864
      2.08911      128.535      240.828
      2.09067      128.507      240.793
      2.09222      128.478      240.758
      2.09377      128.450      240.723
      2.09530      128.421      240.688
      2.09683      128.393      240.654
      2.09835      128.365      240.620
      2.09987      128.338      240.586
      2.10137      128.310      240.552
      2.10287      128.283      240.519
      2.10436      128.255      240.485
      2.10584      128.228      240.452
      2.10731      128.201      240.419
      2.10878      128.175      240.387
      2.11024      128.148      240.354
      2.11169      128.122      240.322
      2.11314      128.095      240.290
      2.11458      128.069      240.258
      2.11601      128.043      240.226
      2.11743      128.017      240.194
      2.11885      127.992      240.163
      2.12026      127.966      240.132
      2.12166      127.941      240.101
      2.12306      127.915      240.070
      2.12445      127.890      240.040
      2.12583      127.865      240.009
      2.12720      127.841      239.979
      2.12857      127.816      239.949
      2.12993      127.791      239.919
      2.13129      127.767      239.890
      2.13264      127.743      239.860
      2.13398      127.719      239.831
      2.13532      127.695      239.802
      2.13665      127.671      239.773
      2.13797      127.647      239.744
      2.13929      127.623      239.716
      2.14060      127.600      239.687
      2.14191      127.577      239.659
      2.14321      127.554      239.631
      2.14450      127.531      239.603
      2.14579      127.508      239.576
      2.14707      127.485      239.548
      2.14834      127.462      239.521
      2.14961      127.440      239.493
      2.15087      127.417      239.466
      2.15213      127.395      239.440
      2.15338      127.373      239.413
      2.15463      127.351      239.386
      2.15587      127.329      239.360
      2.15711      127.307      239.334
      2.15834      127.286      239.308
      2.15956      127.264      239.282
      2.16078      127.243      239.256
      2.16199      127.221      239.230
      2.16320      127.200      239.205
      2.16440      127.179      239.180
      2.16560      127.158      239.154
      2.16679      127.137      239.129
      2.16798      127.117      239.104
      2.16916      127.096      239.080
      2.17033      127.075      239.055
      2.17150      127.055      239.030
      2.17267      127.035      239.006
      2.17383      127.014      238.982
      2.17499      126.994      238.958
      2.17614      126.974      238.934
      2.17728      126.954      238.910
      2.17842      126.934      238.886
      2.17956      126.915      238.862
      2.18069      126.895      238.839
      2.18182      126.875      238.815
      2.18294      126.856      238.792
      2.18406      126.837      238.769
      2.18517      126.817      238.746
      2.18628      126.798      238.723
      2.18738      126.779      238.700
      2.18848      126.760      238.678
      2.18957      126.741      238.655
      2.19066      126.723      238.633
      2.19174      126.704      238.610
      2.19282      126.685      238.588
      2.19390      126.667      238.566
      2.19497      126.649      238.544
      2.19604      126.630      238.522
      2.19710      126.612      238.501
      2.19816      126.594      238.479
      2.19921      126.576      238.458
      2.19974      126.567      238.447
      2.20000      126.562      238.442
      2.20001      126.562      238.441
      2.20002      126.562      238.441
      2.20006      126.562      238.440
      2.20012      126.560      238.439
      2.20025      126.558      238.436
      2.20052      126.554      238.431
      2.20104      126.545      238.420
      2.20209      126.527      238.399
      2.20313      126.509      238.378
      2.20417      126.491      238.357
      2.20520      126.474      238.336
      2.20623      126.456      238.315
      2.20725      126.439      238.294
      2.20827      126.422      238.274
      2.20929      126.404      238.253
      2.21030      126.387      238.233
      2.21131      126.370      238.213
      2.21232      126.353      238.193
      2.21332      126.336      238.172
      2.21432      126.319      238.152
      2.21531      126.303      238.133
      2.21630      126.286      238.113
      2.21728      126.269      238.093
      2.21826      126.253      238.074
      2.21924      126.237      238.054
      2.22021      126.220      238.035
      2.22118      126.204      238.016
      2.22215      126.188      237.997
      2.22311      126.172      237.978
      2.22407      126.156      237.959
      2.22502      126.140      237.940
      2.22597      126.124      237.921
      2.22692      126.108      237.903
      2.22786      126.093      237.884
      2.22880      126.077      237.866
      2.22974      126.062      237.847
      2.23067      126.046      237.829
      2.23160      126.031      237.811
      2.23253      126.015      237.793
      2.23345      126.000      237.775
      2.23437      125.985      237.757
      2.23528      125.970      237.739
      2.23620      125.955      237.722
      2.23711      125.940      237.704
      2.23801      125.925      237.687
      2.23891      125.911      237.669
      2.23981      125.896      237.652
      2.24071      125.881      237.635
      2.24160      125.867      237.618
      2.24249      125.852      237.600
      2.24337      125.838      237.583
      2.24425      125.823      237.567
      2.24513      125.809      237.550
      2.24601      125.795      237.533
      2.24688      125.780      237.516
      2.24775      125.766      237.500
      2.24862      125.752      237.483
      2.24948      125.738      237.467
      2.25034      125.724      237.450
      2.25120      125.710      237.434
      2.25205      125.697      237.418
      2.25290      125.683      237.402
      2.25375      125.669      237.385
      2.25460      125.656      237.369
      2.25544      125.642      237.354
      2.25628      125.628      237.338
      2.25711      125.615      237.322
      2.25795      125.602      237.306
      2.25878      125.588      237.291
      2.25960      125.575      237.275
      2.26043      125.562      237.260
      2.26125      125.549      237.244
      2.26207      125.535      237.229
      2.26288      125.522      237.213
      2.26370      125.509      237.198
      2.26451      125.497      237.183
      2.26531      125.484      237.168
      2.26612      125.471      237.153
      2.26692      125.458      237.138
      2.26772      125.445      237.123
      2.26851      125.433      237.109
      2.26931      125.420      237.094
      2.27089      125.395      237.064
      2.27246      125.370      237.035
      2.27402      125.346      237.007
      2.27557      125.321      236.978
      2.27711      125.297      236.950
      2.27863      125.273      236.922
      2.28015      125.250      236.894
      2.28166      125.226      236.867
      2.28316      125.203      236.840
      2.28465      125.180      236.813
      2.28613      125.157      236.786
      2.28759      125.134      236.760
      2.28905      125.112      236.734
      2.29050      125.089      236.708
      2.29194      125.067      236.682
      2.29338      125.045      236.657
      2.29480      125.024      236.631
      2.29621      125.002      236.606
      2.29761      124.981      236.582
      2.29901      124.960      236.557
      2.30040      124.939      236.533
      2.30177      124.918      236.509
      2.30314      124.898      236.485
      2.30451      124.877      236.462
      2.30586      124.857      236.438
      2.30720      124.837      236.415
      2.30854      124.817      236.392
      2.30987      124.798      236.370
      2.31119      124.778      236.347
      2.31250      124.759      236.325
      2.31380      124.740      236.303
      2.31510      124.721      236.281
      2.31639      124.702      236.259
      2.31767      124.684      236.238
      2.31895      124.665      236.217
      2.32021      124.647      236.196
      2.32147      124.629      236.175
      2.32273      124.611      236.154
      2.32397      124.593      236.134
      2.32521      124.576      236.113
      2.32644      124.558      236.093
      2.32766      124.541      236.073
      2.32888      124.524      236.053
      2.33009      124.507      236.034
      2.33129      124.490      236.014
      2.33249      124.473      235.995
      2.33368      124.456      235.976
      2.33486      124.440      235.957
      2.33604      124.423      235.938
      2.33721      124.407      235.919
      2.33838      124.391      235.901
      2.33953      124.375      235.882
      2.34069      124.359      235.864
      2.34183      124.344      235.846
      2.34297      124.328      235.828
      2.34410      124.313      235.811
      2.34523      124.297      235.793
      2.34635      124.282      235.776
      2.34747      124.267      235.758
      2.34858      124.252      235.741
      2.34968      124.237      235.724
      2.35078      124.223      235.707
      2.35187      124.208      235.691
      2.35295      124.194      235.674
      2.35404      124.179      235.658
      2.35511      124.165      235.642
      2.35618      124.151      235.625
      2.35724      124.137      235.610
      2.35830      124.123      235.594
      2.35936      124.110      235.578
      2.36041      124.096      235.563
      2.36145      124.083      235.547
      2.36249      124.069      235.532
      2.36352      124.056      235.517
      2.36455      124.043      235.502
      2.36557      124.030      235.487
      2.36659      124.017      235.472
      2.36760      124.005      235.458
      2.36861      123.992      235.443
      2.36961      123.979      235.429
      2.37061      123.967      235.415
      2.37161      123.955      235.401
      2.37259      123.943      235.387
      2.37358      123.930      235.373
      2.37456      123.919      235.359
      2.37554      123.907      235.346
      2.37651      123.895      235.332
      2.37747      123.883      235.319
      2.37844      123.872      235.306
      2.37939      123.860      235.293
      2.38035      123.849      235.280
      2.38130      123.838      235.267
      2.38224      123.827      235.255
      2.38318      123.816      235.242
      2.38412      123.805      235.230
      2.38505      123.794      235.217
      2.38598      123.783      235.205
      2.38691      123.773      235.193
      2.38783      123.762      235.181
      2.38874      123.752      235.169
      2.38966      123.742      235.158
      2.39057      123.731      235.146
      2.39147      123.721      235.135
      2.39237      123.711      235.123
      2.39327      123.701      235.112
      2.39417      123.692      235.101
      2.39506      123.682      235.090
      2.39594      123.672      235.079
      2.39683      123.663      235.068
      2.39771      123.653      235.058
      2.39858      123.644      235.047
      2.39946      123.635      235.037
      2.40033      123.626      235.026
      2.40119      123.617      235.016
      2.40206      123.608      235.006
      2.40291      123.599      234.996
      2.40377      123.590      234.986
      2.40462      123.582      234.976
      2.40547      123.573      234.966
      2.40632      123.565      234.957
      2.40716      123.556      234.947
      2.40800      123.548      234.938
      2.40884      123.540      234.929
      2.40968      123.532      234.919
      2.41051      123.523      234.910
      2.41133      123.515      234.901
      2.41216      123.508      234.892
      2.41298      123.500      234.883
      2.41380      123.492      234.874
      2.41462      123.484      234.866
      2.41543      123.477      234.857
      2.41624      123.469      234.849
      2.41705      123.462      234.840
      2.41785      123.454      234.832
      2.41866      123.447      234.823
      2.41946      123.440      234.815
      2.42025      123.433      234.807
      2.42105      123.425      234.799
      2.42263      123.411      234.783
      2.42420      123.398      234.768
      2.42577      123.384      234.752
      2.42732      123.371      234.738
      2.42886      123.358      234.723
      2.43039      123.345      234.709
      2.43192      123.333      234.695
      2.43343      123.321      234.681
      2.43494      123.309      234.668
      2.43643      123.298      234.655
      2.43792      123.287      234.642
      2.43940      123.276      234.630
      2.44087      123.265      234.618
      2.44233      123.255      234.606
      2.44379      123.244      234.594
      2.44524      123.235      234.583
      2.44667      123.225      234.572
      2.44811      123.216      234.562
      2.44953      123.206      234.552
      2.45095      123.198      234.542
      2.45236      123.189      234.532
      2.45377      123.181      234.522
      2.45517      123.172      234.513
      2.45656      123.165      234.504
      2.45794      123.157      234.496
      2.45932      123.150      234.488
      2.46070      123.143      234.480
      2.46207      123.136      234.472
      2.46343      123.129      234.464
      2.46479      123.123      234.457
      2.46614      123.117      234.450
      2.46749      123.111      234.444
      2.46883      123.105      234.437
      2.47017      123.100      234.431
      2.47150      123.094      234.425
      2.47283      123.089      234.420
      2.47415      123.085      234.414
      2.47548      123.080      234.409
      2.47679      123.076      234.404
      2.47811      123.072      234.400
      2.47942      123.068      234.396
      2.48072      123.065      234.392
      2.48202      123.061      234.388
      2.48332      123.058      234.384
      2.48462      123.055      234.381
      2.48591      123.053      234.378
      2.48720      123.050      234.375
      2.48849      123.048      234.373
      2.48978      123.046      234.371
      2.49106      123.044      234.369
      2.49234      123.043      234.367
      2.49362      123.041      234.365
      2.49489      123.040      234.364
      2.49617      123.039      234.363
      2.49744      123.039      234.362
      2.49871      123.038      234.362
      2.49998      123.038      234.362
      2.50125      123.038      234.362
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
     0.999368      161.991      269.075
      1.00237      161.953      269.318
      1.01032      161.841      269.667
      1.01685      161.667      269.607
      1.02296      161.474      269.482
      1.02853      161.268      269.346
      1.03364      161.061      269.231
      1.03856      160.855      269.116
      1.04329      160.654      269.007
      1.04785      160.461      268.913
      1.05228      160.273      268.825
      1.05660      160.091      268.739
      1.06084      159.914      268.654
      1.06501      159.744      268.571
      1.06912      159.578      268.488
      1.07316      159.417      268.406
      1.07714      159.260      268.324
      1.08490      158.964      268.159
      1.09245      158.681      267.994
      1.09981      158.411      267.829
      1.10697      158.153      267.664
      1.11393      157.904      267.500
      1.12072      157.665      267.337
      1.12732      157.434      267.175
      1.13374      157.210      267.013
      1.13999      156.994      266.854
      1.14607      156.785      266.695
      1.15200      156.582      266.538
      1.15778      156.385      266.383
      1.16341      156.194      266.230
      1.16889      156.008      266.078
      1.17425      155.827      265.929
      1.17948      155.651      265.781
      1.18458      155.479      265.635
      1.18957      155.312      265.490
      1.19445      155.148      265.348
      1.19922      154.988      265.207
      1.20388      154.832      265.069
      1.20845      154.680      264.932
      1.21292      154.531      264.797
      1.21731      154.385      264.663
      1.22160      154.242      264.532
      1.22582      154.101      264.402
      1.22995      153.964      264.273
      1.23400      153.830      264.147
      1.24182      153.570      263.900
      1.24937      153.320      263.659
      1.25666      153.079      263.424
      1.26373      152.845      263.195
      1.27057      152.619      262.971
      1.27721      152.400      262.753
      1.28365      152.187      262.540
      1.28991      151.981      262.331
      1.29601      151.780      262.127
      1.30193      151.585      261.928
      1.30770      151.395      261.733
      1.31333      151.210      261.542
      1.31882      151.029      261.355
      1.32418      150.853      261.172
      1.32942      150.681      260.992
      1.33453      150.514      260.816
      1.33953      150.350      260.644
      1.34443      150.189      260.475
      1.34922      150.032      260.309
      1.35392      149.878      260.146
      1.35852      149.728      259.986
      1.36303      149.581      259.829
      1.36745      149.437      259.675
      1.37179      149.295      259.523
      1.37605      149.156      259.374
      1.38023      149.020      259.228
      1.38435      148.886      259.084
      1.38839      148.755      258.942
      1.39620      148.502      258.668
      1.40376      148.257      258.402
      1.41110      148.020      258.143
      1.41822      147.791      257.893
      1.42514      147.569      257.649
      1.43187      147.354      257.412
      1.43842      147.145      257.181
      1.44480      146.941      256.957
      1.45103      146.743      256.738
      1.45710      146.551      256.524
      1.46304      146.364      256.316
      1.46884      146.182      256.112
      1.47451      146.004      255.913
      1.48006      145.830      255.719
      1.48549      145.661      255.529
      1.49081      145.495      255.343
      1.49603      145.334      255.161
      1.50115      145.176      254.982
      1.50618      145.021      254.807
      1.51111      144.870      254.636
      1.51595      144.722      254.468
      1.52071      144.577      254.303
      1.52538      144.435      254.142
      1.52998      144.296      253.983
      1.53451      144.160      253.827
      1.53896      144.026      253.674
      1.54334      143.895      253.524
      1.54766      143.766      253.376
      1.55191      143.639      253.230
      1.55610      143.515      253.087
      1.56023      143.393      252.947
      1.56430      143.273      252.808
      1.57222      143.042      252.540
      1.57993      142.817      252.280
      1.58745      142.600      252.027
      1.59478      142.390      251.781
      1.60194      142.185      251.542
      1.60894      141.987      251.310
      1.61578      141.795      251.084
      1.62247      141.607      250.863
      1.62902      141.425      250.648
      1.63544      141.247      250.438
      1.64173      141.074      250.233
      1.64790      140.905      250.033
      1.65395      140.741      249.837
      1.65989      140.580      249.646
      1.66572      140.423      249.459
      1.67145      140.269      249.276
      1.67707      140.119      249.096
      1.68260      139.972      248.921
      1.68804      139.829      248.749
      1.69339      139.688      248.580
      1.69866      139.551      248.415
      1.70384      139.416      248.253
      1.70895      139.284      248.094
      1.71397      139.154      247.937
      1.71892      139.027      247.784
      1.72380      138.902      247.633
      1.72860      138.779      247.486
      1.73334      138.659      247.340
      1.73802      138.541      247.198
      1.74263      138.425      247.057
      1.74717      138.311      246.919
      1.75166      138.199      246.784
      1.75608      138.089      246.650
      1.76045      137.980      246.519
      1.76476      137.873      246.389
      1.76902      137.768      246.262
      1.77323      137.665      246.136
      1.77738      137.563      246.013
      1.78148      137.463      245.891
      1.78554      137.364      245.772
      1.78954      137.267      245.654
      1.79350      137.172      245.538
      1.79741      137.077      245.423
      1.80128      136.984      245.310
      1.80511      136.893      245.199
      1.80889      136.802      245.089
      1.81263      136.713      244.980
      1.81632      136.625      244.873
      1.81998      136.538      244.768
      1.82360      136.452      244.664
      1.82718      136.368      244.561
      1.83072      136.284      244.460
      1.83423      136.202      244.360
      1.83770      136.121      244.261
      1.84113      136.041      244.164
      1.84453      135.961      244.068
      1.84790      135.883      243.973
      1.85123      135.806      243.879
      1.85453      135.730      243.786
      1.85779      135.654      243.695
      1.86103      135.579      243.604
      1.86423      135.506      243.515
      1.86740      135.433      243.426
      1.87055      135.361      243.339
      1.87366      135.289      243.252
      1.87674      135.219      243.167
      1.87980      135.149      243.083
      1.88283      135.080      242.999
      1.88583      135.012      242.917
      1.88880      134.945      242.835
      1.89175      134.878      242.755
      1.89467      134.812      242.675
      1.89757      134.747      242.596
      1.90044      134.683      242.518
      1.90328      134.619      242.441
      1.90610      134.556      242.365
      1.90890      134.493      242.289
      1.91167      134.431      242.215
      1.91442      134.370      242.141
      1.91715      134.309      242.067
      1.91985      134.249      241.995
      1.92253      134.189      241.923
      1.92519      134.130      241.852
      1.92783      134.072      241.781
      1.93044      134.014      241.712
      1.93304      133.956      241.643
      1.93561      133.900      241.575
      1.93817      133.843      241.507
      1.94070      133.788      241.440
      1.94321      133.732      241.374
      1.94571      133.678      241.308
      1.94818      133.624      241.243
      1.95064      133.570      241.179
      1.95307      133.517      241.115
      1.95549      133.464      241.052
      1.95789      133.412      240.990
      1.96027      133.360      240.928
      1.96264      133.309      240.866
      1.96498      133.258      240.806
      1.96731      133.208      240.745
      1.96963      133.158      240.686
      1.97192      133.108      240.626
      1.97420      133.059      240.568
      1.97646      133.010      240.509
      1.97871      132.962      240.452
      1.98094      132.914      240.394
      1.98315      132.866      240.338
      1.98535      132.819      240.281
      1.98753      132.772      240.226
      1.98970      132.726      240.170
      1.99185      132.679      240.116
      1.99399      132.634      240.061
      1.99611      132.588      240.007
      1.99821      132.543      239.954
      2.00031      132.499      239.901
      2.00238      132.455      239.848
      2.00445      132.411      239.796
      2.00650      132.367      239.745
      2.00854      132.324      239.694
      2.01056      132.281      239.643
      2.01257      132.239      239.592
      2.01457      132.196      239.543
      2.01655      132.154      239.493
      2.01852      132.113      239.444
      2.02048      132.072      239.395
      2.02242      132.031      239.347
      2.02435      131.990      239.299
      2.02627      131.950      239.252
      2.02818      131.910      239.204
      2.03008      131.870      239.157
      2.03196      131.831      239.111
      2.03383      131.791      239.065
      2.03569      131.752      239.019
      2.03754      131.714      238.973
      2.03938      131.675      238.928
      2.04120      131.637      238.883
      2.04301      131.599      238.839
      2.04482      131.562      238.795
      2.04661      131.524      238.751
      2.04839      131.487      238.707
      2.05016      131.450      238.664
      2.05191      131.414      238.621
      2.05366      131.378      238.579
      2.05540      131.341      238.536
      2.05713      131.306      238.494
      2.05884      131.270      238.453
      2.06055      131.235      238.411
      2.06225      131.200      238.370
      2.06393      131.165      238.329
      2.06561      131.130      238.289
      2.06728      131.096      238.249
      2.06893      131.061      238.209
      2.07058      131.028      238.169
      2.07222      130.994      238.130
      2.07384      130.960      238.091
      2.07546      130.927      238.052
      2.07707      130.894      238.014
      2.07867      130.861      237.975
      2.08026      130.829      237.938
      2.08185      130.796      237.900
      2.08342      130.764      237.862
      2.08498      130.732      237.825
      2.08654      130.700      237.788
      2.08808      130.669      237.752
      2.08962      130.637      237.715
      2.09115      130.606      237.679
      2.09267      130.575      237.643
      2.09419      130.545      237.608
      2.09569      130.514      237.572
      2.09719      130.483      237.537
      2.09867      130.453      237.502
      2.10015      130.423      237.467
      2.10163      130.393      237.433
      2.10309      130.364      237.398
      2.10455      130.334      237.364
      2.10599      130.305      237.330
      2.10743      130.275      237.296
      2.10887      130.246      237.263
      2.11029      130.218      237.229
      2.11171      130.189      237.196
      2.11312      130.160      237.163
      2.11452      130.132      237.131
      2.11592      130.104      237.098
      2.11731      130.076      237.066
      2.11869      130.048      237.034
      2.12006      130.020      237.002
      2.12143      129.993      236.970
      2.12278      129.965      236.939
      2.12414      129.938      236.907
      2.12548      129.911      236.876
      2.12682      129.884      236.845
      2.12815      129.857      236.814
      2.12948      129.831      236.784
      2.13079      129.804      236.753
      2.13210      129.778      236.723
      2.13341      129.752      236.693
      2.13471      129.726      236.663
      2.13600      129.700      236.634
      2.13728      129.674      236.604
      2.13856      129.649      236.575
      2.13983      129.623      236.546
      2.14110      129.598      236.517
      2.14236      129.573      236.488
      2.14361      129.548      236.460
      2.14486      129.523      236.431
      2.14610      129.498      236.403
      2.14733      129.474      236.375
      2.14856      129.449      236.347
      2.14978      129.425      236.319
      2.15100      129.401      236.292
      2.15221      129.377      236.264
      2.15342      129.353      236.237
      2.15462      129.329      236.210
      2.15581      129.305      236.183
      2.15700      129.282      236.156
      2.15818      129.259      236.130
      2.15936      129.235      236.103
      2.16053      129.212      236.077
      2.16169      129.189      236.051
      2.16285      129.166      236.025
      2.16401      129.144      235.999
      2.16516      129.121      235.973
      2.16630      129.098      235.948
      2.16744      129.076      235.922
      2.16857      129.054      235.897
      2.16970      129.031      235.872
      2.17082      129.009      235.846
      2.17194      128.987      235.822
      2.17305      128.965      235.797
      2.17416      128.944      235.772
      2.17526      128.922      235.747
