 
 
 
 
 
 
 
 
 
      1.92003      80.2932      98.6315
      1.92266      80.3034      98.5774
      1.92527      80.3136      98.5238
      1.92785      80.3237      98.4706
      1.93042      80.3338      98.4179
      1.93296      80.3438      98.3656
      1.93548      80.3537      98.3138
      1.93797      80.3636      98.2624
      1.94045      80.3735      98.2114
      1.94290      80.3833      98.1609
      1.94533      80.3930      98.1108
      1.94775      80.4027      98.0611
      1.95014      80.4124      98.0118
      1.95251      80.4220      97.9629
      1.95486      80.4315      97.9144
      1.95719      80.4410      97.8663
      1.95950      80.4505      97.8186
      1.96179      80.4599      97.7712
      1.96407      80.4693      97.7242
      1.96633      80.4786      97.6775
      1.96858      80.4878      97.6312
      1.97081      80.4971      97.5852
      1.97302      80.5062      97.5395
      1.97521      80.5154      97.4941
      1.97739      80.5244      97.4491
      1.97955      80.5335      97.4044
      1.98170      80.5425      97.3600
      1.98383      80.5514      97.3159
      1.98595      80.5603      97.2722
      1.98805      80.5692      97.2288
      1.99013      80.5780      97.1856
      1.99221      80.5868      97.1428
      1.99426      80.5956      97.1003
      1.99630      80.6042      97.0581
      1.99833      80.6129      97.0162
      2.00034      80.6215      96.9745
      2.00233      80.6301      96.9332
      2.00432      80.6386      96.8922
      2.00628      80.6471      96.8514
      2.00824      80.6556      96.8109
      2.01018      80.6640      96.7707
      2.01210      80.6723      96.7308
      2.01402      80.6807      96.6912
      2.01592      80.6889      96.6518
      2.01780      80.6972      96.6127
      2.01967      80.7054      96.5739
      2.02153      80.7136      96.5354
      2.02338      80.7217      96.4970
      2.02522      80.7298      96.4589
      2.02705      80.7379      96.4211
      2.02886      80.7459      96.3834
      2.03066      80.7539      96.3460
      2.03246      80.7619      96.3089
      2.03424      80.7698      96.2719
      2.03601      80.7777      96.2352
      2.03777      80.7855      96.1987
      2.03952      80.7933      96.1624
      2.04125      80.8011      96.1263
      2.04298      80.8089      96.0905
      2.04470      80.8166      96.0549
      2.04641      80.8242      96.0194
      2.04810      80.8319      95.9842
      2.04979      80.8395      95.9492
      2.05147      80.8471      95.9145
      2.05313      80.8546      95.8799
      2.05479      80.8621      95.8455
      2.05643      80.8696      95.8114
      2.05807      80.8771      95.7774
      2.05970      80.8845      95.7437
      2.06131      80.8918      95.7101
      2.06292      80.8992      95.6768
      2.06452      80.9065      95.6436
      2.06611      80.9138      95.6106
      2.06768      80.9210      95.5779
      2.06925      80.9282      95.5453
      2.07081      80.9354      95.5129
      2.07236      80.9426      95.4808
      2.07391      80.9497      95.4488
      2.07544      80.9568      95.4169
      2.07696      80.9639      95.3853
      2.07848      80.9709      95.3539
      2.07998      80.9779      95.3226
      2.08148      80.9849      95.2916
      2.08297      80.9918      95.2607
      2.08445      80.9987      95.2300
      2.08592      81.0056      95.1995
      2.08738      81.0124      95.1691
      2.08883      81.0193      95.1389
      2.09028      81.0261      95.1089
      2.09172      81.0328      95.0790
      2.09315      81.0396      95.0492
      2.09458      81.0463      95.0197
      2.09600      81.0530      94.9902
      2.09741      81.0596      94.9610
      2.09881      81.0663      94.9318
      2.10021      81.0729      94.9029
      2.10160      81.0795      94.8740
      2.10298      81.0860      94.8454
      2.10436      81.0925      94.8168
      2.10573      81.0990      94.7884
      2.10709      81.1055      94.7602
      2.10844      81.1120      94.7321
      2.10979      81.1184      94.7041
      2.11113      81.1248      94.6763
      2.11247      81.1311      94.6486
      2.11380      81.1375      94.6211
      2.11512      81.1438      94.5937
      2.11643      81.1501      94.5665
      2.11774      81.1564      94.5393
      2.11904      81.1626      94.5124
      2.12034      81.1688      94.4855
      2.12162      81.1750      94.4588
      2.12291      81.1812      94.4323
      2.12418      81.1873      94.4058
      2.12545      81.1935      94.3795
      2.12672      81.1996      94.3533
      2.12797      81.2056      94.3273
      2.12922      81.2117      94.3014
      2.13047      81.2177      94.2756
      2.13171      81.2237      94.2500
      2.13294      81.2297      94.2244
      2.13416      81.2356      94.1991
      2.13539      81.2416      94.1738
      2.13660      81.2475      94.1487
      2.13781      81.2534      94.1236
      2.13901      81.2592      94.0988
      2.14021      81.2651      94.0740
      2.14140      81.2709      94.0494
      2.14258      81.2767      94.0249
      2.14376      81.2824      94.0005
      2.14493      81.2882      93.9762
      2.14610      81.2939      93.9520
      2.14726      81.2996      93.9280
      2.14842      81.3053      93.9041
      2.14957      81.3109      93.8803
      2.15072      81.3166      93.8567
      2.15186      81.3222      93.8331
      2.15299      81.3278      93.8097
      2.15412      81.3333      93.7863
      2.15524      81.3389      93.7631
      2.15636      81.3444      93.7400
      2.15747      81.3499      93.7171
      2.15858      81.3553      93.6942
      2.15968      81.3608      93.6714
      2.16078      81.3662      93.6488
      2.16188      81.3717      93.6262
      2.16296      81.3771      93.6037
      2.16405      81.3824      93.5814
      2.16513      81.3878      93.5591
      2.16620      81.3931      93.5369
      2.16727      81.3985      93.5148
      2.16834      81.4038      93.4928
      2.16940      81.4090      93.4710
      2.17046      81.4143      93.4492
      2.17151      81.4195      93.4275
      2.17256      81.4248      93.4059
      2.17361      81.4300      93.3843
      2.17465      81.4352      93.3629
      2.17568      81.4403      93.3416
      2.17671      81.4455      93.3204
      2.17774      81.4506      93.2992
      2.17876      81.4557      93.2782
      2.17978      81.4608      93.2572
      2.18079      81.4659      93.2364
      2.18180      81.4710      93.2156
      2.18281      81.4760      93.1949
      2.18381      81.4810      93.1743
      2.18481      81.4860      93.1538
      2.18580      81.4910      93.1334
      2.18679      81.4960      93.1130
      2.18778      81.5009      93.0928
      2.18876      81.5059      93.0726
      2.18974      81.5108      93.0525
      2.19071      81.5157      93.0326
      2.19168      81.5206      93.0126
      2.19265      81.5254      92.9928
      2.19361      81.5303      92.9731
      2.19457      81.5351      92.9535
      2.19552      81.5399      92.9339
      2.19647      81.5447      92.9144
      2.19742      81.5495      92.8950
      2.19836      81.5542      92.8757
      2.19930      81.5590      92.8565
      2.19977      81.5613      92.8469
      2.20000      81.5625      92.8421
      2.20000      81.5625      92.8421
      2.20001      81.5625      92.8420
      2.20001      81.5626      92.8418
      2.20003      81.5626      92.8415
      2.20006      81.5628      92.8409
      2.20012      81.5631      92.8397
      2.20023      81.5637      92.8373
      2.20047      81.5648      92.8326
      2.20093      81.5672      92.8230
      2.20186      81.5719      92.8039
      2.20279      81.5766      92.7849
      2.20372      81.5813      92.7660
      2.20464      81.5859      92.7472
      2.20556      81.5906      92.7284
      2.20647      81.5952      92.7097
      2.20738      81.5998      92.6911
      2.20828      81.6044      92.6726
      2.20919      81.6090      92.6542
      2.21009      81.6135      92.6358
      2.21098      81.6181      92.6175
      2.21187      81.6226      92.5993
      2.21276      81.6271      92.5812
      2.21364      81.6316      92.5632
      2.21453      81.6361      92.5452
      2.21540      81.6405      92.5273
      2.21628      81.6450      92.5095
      2.21715      81.6494      92.4918
      2.21801      81.6538      92.4741
      2.21888      81.6582      92.4565
      2.21974      81.6626      92.4390
      2.22060      81.6670      92.4216
      2.22145      81.6713      92.4042
      2.22230      81.6757      92.3869
      2.22315      81.6800      92.3697
      2.22399      81.6843      92.3526
      2.22483      81.6886      92.3355
      2.22567      81.6928      92.3185
      2.22650      81.6971      92.3016
      2.22733      81.7013      92.2847
      2.22816      81.7055      92.2680
      2.22898      81.7098      92.2513
      2.22980      81.7139      92.2346
      2.23062      81.7181      92.2181
      2.23143      81.7223      92.2016
      2.23224      81.7264      92.1851
      2.23305      81.7306      92.1688
      2.23385      81.7347      92.1525
      2.23466      81.7388      92.1363
      2.23545      81.7429      92.1202
      2.23625      81.7469      92.1041
      2.23704      81.7510      92.0881
      2.23862      81.7591      92.0562
      2.24019      81.7671      92.0245
      2.24175      81.7751      91.9930
      2.24330      81.7831      91.9618
      2.24484      81.7909      91.9308
      2.24637      81.7988      91.9001
      2.24788      81.8065      91.8696
      2.24939      81.8143      91.8393
      2.25089      81.8220      91.8092
      2.25237      81.8296      91.7794
      2.25385      81.8372      91.7497
      2.25532      81.8447      91.7203
      2.25678      81.8522      91.6912
      2.25822      81.8596      91.6622
      2.25966      81.8670      91.6335
      2.26109      81.8743      91.6049
      2.26251      81.8816      91.5766
      2.26392      81.8888      91.5485
      2.26532      81.8960      91.5206
      2.26671      81.9032      91.4929
      2.26809      81.9103      91.4654
      2.26946      81.9173      91.4381
      2.27083      81.9243      91.4111
      2.27218      81.9313      91.3842
      2.27353      81.9382      91.3575
      2.27487      81.9450      91.3310
      2.27620      81.9519      91.3048
      2.27752      81.9586      91.2787
      2.27883      81.9654      91.2528
      2.28013      81.9720      91.2271
      2.28143      81.9787      91.2016
      2.28271      81.9853      91.1763
      2.28399      81.9918      91.1511
      2.28526      81.9983      91.1262
      2.28652      82.0048      91.1015
      2.28778      82.0112      91.0769
      2.28902      82.0176      91.0525
      2.29026      82.0239      91.0283
      2.29149      82.0302      91.0043
      2.29272      82.0364      90.9804
      2.29393      82.0426      90.9568
      2.29514      82.0488      90.9333
      2.29634      82.0549      90.9100
      2.29753      82.0610      90.8869
      2.29872      82.0670      90.8639
      2.29989      82.0730      90.8411
      2.30106      82.0790      90.8185
      2.30223      82.0849      90.7961
      2.30338      82.0908      90.7738
      2.30453      82.0966      90.7517
      2.30567      82.1024      90.7297
      2.30681      82.1082      90.7080
      2.30793      82.1139      90.6864
      2.30905      82.1196      90.6649
      2.31017      82.1252      90.6436
      2.31127      82.1308      90.6225
      2.31237      82.1364      90.6015
      2.31347      82.1419      90.5807
      2.31455      82.1474      90.5601
      2.31563      82.1529      90.5396
      2.31671      82.1583      90.5193
      2.31778      82.1637      90.4991
      2.31884      82.1690      90.4790
      2.31989      82.1743      90.4591
      2.32094      82.1796      90.4393
      2.32199      82.1848      90.4197
      2.32303      82.1901      90.4002
      2.32406      82.1952      90.3808
      2.32509      82.2004      90.3615
      2.32611      82.2055      90.3424
      2.32713      82.2106      90.3234
      2.32814      82.2157      90.3045
      2.32915      82.2207      90.2858
      2.33015      82.2257      90.2671
      2.33115      82.2306      90.2486
      2.33214      82.2356      90.2302
      2.33312      82.2405      90.2120
      2.33410      82.2453      90.1939
      2.33508      82.2502      90.1758
      2.33605      82.2550      90.1579
      2.33702      82.2598      90.1402
      2.33798      82.2645      90.1225
      2.33893      82.2692      90.1050
      2.33988      82.2739      90.0876
      2.34083      82.2786      90.0703
      2.34177      82.2832      90.0531
      2.34271      82.2878      90.0360
      2.34364      82.2924      90.0191
      2.34457      82.2970      90.0022
      2.34549      82.3015      89.9855
      2.34641      82.3060      89.9689
      2.34732      82.3104      89.9524
      2.34823      82.3149      89.9360
      2.34914      82.3193      89.9197
      2.35004      82.3237      89.9036
      2.35093      82.3280      89.8875
      2.35182      82.3323      89.8716
      2.35271      82.3366      89.8557
      2.35359      82.3409      89.8400
      2.35447      82.3451      89.8244
      2.35534      82.3493      89.8089
      2.35621      82.3535      89.7935
      2.35708      82.3577      89.7782
      2.35794      82.3618      89.7630
      2.35880      82.3659      89.7479
      2.35965      82.3700      89.7329
      2.36050      82.3741      89.7180
      2.36134      82.3781      89.7033
      2.36218      82.3821      89.6886
      2.36302      82.3860      89.6740
      2.36385      82.3900      89.6596
      2.36468      82.3939      89.6452
      2.36550      82.3978      89.6309
      2.36632      82.4017      89.6168
      2.36714      82.4055      89.6027
      2.36795      82.4093      89.5887
      2.36876      82.4131      89.5749
      2.36957      82.4169      89.5611
      2.37037      82.4206      89.5474
      2.37117      82.4243      89.5339
      2.37196      82.4280      89.5204
      2.37354      82.4354      89.4936
      2.37511      82.4426      89.4673
      2.37666      82.4497      89.4413
      2.37820      82.4568      89.4156
      2.37972      82.4637      89.3904
      2.38123      82.4705      89.3655
      2.38273      82.4773      89.3410
      2.38421      82.4839      89.3168
      2.38568      82.4905      89.2930
      2.38714      82.4970      89.2696
      2.38858      82.5033      89.2465
      2.39001      82.5096      89.2237
      2.39143      82.5158      89.2013
      2.39284      82.5219      89.1792
      2.39424      82.5279      89.1575
      2.39562      82.5339      89.1361
      2.39699      82.5397      89.1150
      2.39835      82.5455      89.0943
      2.39970      82.5511      89.0739
      2.40104      82.5567      89.0538
      2.40237      82.5622      89.0340
      2.40368      82.5676      89.0145
      2.40499      82.5729      88.9954
      2.40629      82.5782      88.9765
      2.40757      82.5834      88.9580
      2.40885      82.5885      88.9397
      2.41012      82.5935      88.9216
      2.41138      82.5985      88.9038
      2.41263      82.6034      88.8863
      2.41387      82.6082      88.8690
      2.41511      82.6129      88.8520
      2.41634      82.6176      88.8352
      2.41755      82.6222      88.8187
      2.41877      82.6268      88.8024
      2.41997      82.6313      88.7863
      2.42116      82.6357      88.7705
      2.42235      82.6401      88.7550
      2.42353      82.6443      88.7397
      2.42471      82.6486      88.7246
      2.42587      82.6527      88.7098
      2.42703      82.6568      88.6952
      2.42818      82.6608      88.6808
      2.42933      82.6648      88.6667
      2.43046      82.6687      88.6528
      2.43160      82.6726      88.6391
      2.43272      82.6763      88.6257
      2.43384      82.6800      88.6124
      2.43495      82.6837      88.5995
      2.43606      82.6873      88.5867
      2.43715      82.6908      88.5741
      2.43825      82.6943      88.5618
      2.43934      82.6977      88.5497
      2.44042      82.7010      88.5378
      2.44149      82.7043      88.5261
      2.44256      82.7076      88.5147
      2.44363      82.7107      88.5034
      2.44469      82.7138      88.4924
      2.44574      82.7169      88.4816
      2.44679      82.7199      88.4709
      2.44783      82.7228      88.4605
      2.44887      82.7257      88.4503
      2.44990      82.7285      88.4404
      2.45093      82.7313      88.4306
      2.45195      82.7340      88.4210
      2.45297      82.7366      88.4116
      2.45398      82.7392      88.4024
      2.45499      82.7418      88.3935
      2.45600      82.7442      88.3847
      2.45700      82.7467      88.3761
      2.45799      82.7490      88.3677
      2.45898      82.7514      88.3595
      2.45997      82.7536      88.3516
      2.46095      82.7558      88.3438
      2.46193      82.7580      88.3362
      2.46291      82.7601      88.3288
      2.46388      82.7621      88.3216
      2.46485      82.7641      88.3145
      2.46581      82.7660      88.3077
      2.46677      82.7679      88.3011
      2.46773      82.7697      88.2946
      2.46868      82.7715      88.2884
      2.46963      82.7732      88.2823
      2.47058      82.7749      88.2764
      2.47152      82.7765      88.2707
      2.47246      82.7781      88.2652
      2.47340      82.7796      88.2598
      2.47433      82.7811      88.2547
      2.47526      82.7825      88.2497
      2.47619      82.7838      88.2449
      2.47712      82.7851      88.2403
      2.47804      82.7864      88.2359
      2.47896      82.7876      88.2316
      2.47988      82.7887      88.2276
      2.48079      82.7898      88.2237
      2.48171      82.7909      88.2200
      2.48262      82.7919      88.2165
      2.48353      82.7929      88.2131
      2.48443      82.7938      88.2099
      2.48534      82.7946      88.2069
      2.48624      82.7954      88.2041
      2.48714      82.7962      88.2014
      2.48803      82.7969      88.1990
      2.48893      82.7975      88.1967
      2.48982      82.7981      88.1945
      2.49072      82.7987      88.1926
      2.49161      82.7992      88.1908
      2.49250      82.7996      88.1892
      2.49338      82.8001      88.1877
      2.49427      82.8004      88.1865
      2.49515      82.8007      88.1854
      2.49604      82.8010      88.1844
      2.49692      82.8012      88.1837
      2.49780      82.8014      88.1831
      2.49868      82.8015      88.1826
      2.49956      82.8016      88.1824
      2.50043      82.8016      88.1823
 
     0.999643      75.4538      114.983
      1.00750      75.6237      114.949
      1.01287      75.7294      114.924
      1.02012      75.8538      114.892
      1.02596      75.9518      114.867
      1.03077      76.0270      114.849
      1.03501      76.0912      114.833
      1.04215      76.1988      114.806
      1.04825      76.2861      114.783
      1.05376      76.3640      114.760
      1.05879      76.4348      114.738
      1.06340      76.4975      114.715
      1.06765      76.5531      114.694
      1.07528      76.6510      114.649
      1.08216      76.7359      114.604
      1.08847      76.8117      114.559
      1.09435      76.8811      114.514
      1.09984      76.9443      114.469
      1.10498      77.0019      114.425
      1.10987      77.0561      114.380
      1.11453      77.1068      114.336
      1.11895      77.1542      114.293
      1.12317      77.1982      114.249
      1.12723      77.2401      114.207
      1.13478      77.3163      114.123
      1.14181      77.3847      114.041
      1.14842      77.4474      113.961
      1.15468      77.5052      113.883
      1.16061      77.5583      113.807
      1.16624      77.6072      113.733
      1.17163      77.6532      113.660
      1.17680      77.6964      113.589
      1.18176      77.7367      113.520
      1.18651      77.7743      113.452
      1.19110      77.8100      113.386
      1.19554      77.8440      113.321
      1.19984      77.8763      113.257
      1.20399      77.9068      113.195
      1.20801      77.9356      113.134
      1.21562      77.9886      113.016
      1.22284      78.0373      112.902
      1.22970      78.0819      112.793
      1.23625      78.1232      112.687
      1.24254      78.1619      112.584
      1.24856      78.1980      112.485
      1.25435      78.2315      112.388
      1.25992      78.2630      112.294
      1.26531      78.2928      112.203
      1.27052      78.3209      112.114
      1.27555      78.3474      112.028
      1.28043      78.3724      111.943
      1.28516      78.3961      111.861
      1.28976      78.4187      111.781
      1.29425      78.4404      111.702
      1.29861      78.4610      111.625
      1.30286      78.4807      111.550
      1.30699      78.4994      111.476
      1.31489      78.5340      111.335
      1.32246      78.5661      111.199
      1.32971      78.5958      111.068
      1.33667      78.6233      110.941
      1.34338      78.6493      110.819
      1.34986      78.6738      110.700
      1.35612      78.6969      110.585
      1.36217      78.7185      110.474
      1.36803      78.7390      110.365
      1.37373      78.7586      110.260
      1.37926      78.7773      110.157
      1.38464      78.7951      110.057
      1.38988      78.8120      109.959
      1.39497      78.8282      109.864
      1.39995      78.8438      109.771
      1.40481      78.8589      109.680
      1.40956      78.8734      109.591
      1.41420      78.8874      109.504
      1.41874      78.9009      109.419
      1.42317      78.9139      109.336
      1.42751      78.9264      109.254
      1.43177      78.9386      109.174
      1.43595      78.9505      109.095
      1.44005      78.9621      109.018
      1.44796      78.9840      108.868
      1.45559      79.0048      108.724
      1.46296      79.0246      108.585
      1.47010      79.0436      108.449
      1.47704      79.0619      108.318
      1.48377      79.0795      108.190
      1.49030      79.0964      108.066
      1.49665      79.1127      107.945
      1.50285      79.1286      107.828
      1.50889      79.1440      107.713
      1.51479      79.1590      107.601
      1.52054      79.1736      107.491
      1.52616      79.1877      107.384
      1.53164      79.2016      107.280
      1.53701      79.2151      107.178
      1.54228      79.2284      107.078
      1.54743      79.2414      106.979
      1.55249      79.2541      106.883
      1.55744      79.2666      106.788
      1.56230      79.2789      106.696
      1.56705      79.2910      106.605
      1.57173      79.3028      106.516
      1.57633      79.3145      106.428
      1.58084      79.3260      106.342
      1.58529      79.3374      106.257
      1.58966      79.3486      106.174
      1.59395      79.3596      106.092
      1.59818      79.3706      106.011
      1.60234      79.3813      105.932
      1.60643      79.3920      105.854
      1.61438      79.4128      105.702
      1.62211      79.4331      105.554
      1.62963      79.4531      105.410
      1.63695      79.4727      105.270
      1.64407      79.4920      105.134
      1.65101      79.5109      105.001
      1.65779      79.5295      104.871
      1.66442      79.5479      104.745
      1.67090      79.5659      104.620
      1.67723      79.5838      104.499
      1.68343      79.6013      104.381
      1.68948      79.6187      104.265
      1.69541      79.6358      104.151
      1.70123      79.6528      104.039
      1.70693      79.6695      103.930
      1.71253      79.6860      103.823
      1.71803      79.7024      103.717
      1.72342      79.7185      103.614
      1.72872      79.7345      103.513
      1.73392      79.7504      103.413
      1.73902      79.7660      103.315
      1.74404      79.7816      103.219
      1.74898      79.7969      103.124
      1.75384      79.8122      103.031
      1.75863      79.8272      102.939
      1.76334      79.8422      102.848
      1.76798      79.8570      102.759
      1.77255      79.8717      102.672
      1.77705      79.8862      102.585
      1.78148      79.9006      102.500
      1.78585      79.9149      102.417
      1.79015      79.9291      102.334
      1.79439      79.9431      102.253
      1.79857      79.9571      102.172
      1.80271      79.9709      102.093
      1.80679      79.9846      102.015
      1.81081      79.9982      101.938
      1.81479      80.0117      101.861
      1.81871      80.0251      101.786
      1.82259      80.0384      101.712
      1.82641      80.0516      101.638
      1.83019      80.0647      101.566
      1.83392      80.0777      101.494
      1.83760      80.0906      101.424
      1.84124      80.1034      101.354
      1.84483      80.1161      101.285
      1.84839      80.1287      101.217
      1.85191      80.1413      101.149
      1.85539      80.1537      101.083
      1.85883      80.1660      101.017
      1.86224      80.1783      100.952
      1.86560      80.1905      100.887
      1.86894      80.2026      100.823
      1.87224      80.2146      100.760
      1.87550      80.2265      100.698
      1.87873      80.2384      100.636
      1.88192      80.2502      100.575
      1.88508      80.2619      100.514
      1.88821      80.2735      100.455
      1.89131      80.2850      100.395
      1.89437      80.2965      100.337
      1.89740      80.3079      100.279
      1.90041      80.3192      100.221
      1.90338      80.3304      100.164
      1.90633      80.3416      100.108
      1.90925      80.3527      100.052
      1.91215      80.3637      99.9970
      1.91502      80.3747      99.9422
      1.91786      80.3856      99.8879
      1.92068      80.3964      99.8342
      1.92348      80.4072      99.7809
      1.92625      80.4179      99.7280
      1.92900      80.4285      99.6757
      1.93172      80.4390      99.6238
      1.93442      80.4495      99.5725
      1.93709      80.4600      99.5215
      1.93974      80.4704      99.4711
      1.94237      80.4807      99.4211
      1.94498      80.4909      99.3715
      1.94756      80.5011      99.3224
      1.95012      80.5112      99.2737
      1.95266      80.5213      99.2254
      1.95518      80.5313      99.1776
      1.95767      80.5412      99.1302
      1.96015      80.5511      99.0832
      1.96261      80.5609      99.0366
      1.96505      80.5707      98.9903
      1.96747      80.5804      98.9444
      1.96988      80.5901      98.8988
      1.97226      80.5997      98.8536
      1.97463      80.6092      98.8087
      1.97698      80.6187      98.7642
      1.97932      80.6282      98.7201
      1.98164      80.6376      98.6763
      1.98394      80.6469      98.6328
      1.98622      80.6562      98.5897
      1.98849      80.6654      98.5469
      1.99074      80.6746      98.5044
      1.99298      80.6837      98.4623
      1.99520      80.6928      98.4204
      1.99740      80.7018      98.3789
      1.99959      80.7108      98.3378
      2.00176      80.7197      98.2969
      2.00391      80.7286      98.2564
      2.00606      80.7374      98.2161
      2.00818      80.7462      98.1762
      2.01029      80.7550      98.1366
      2.01239      80.7636      98.0973
      2.01447      80.7723      98.0582
      2.01653      80.7809      98.0195
      2.01858      80.7894      97.9811
      2.02062      80.7979      97.9429
      2.02265      80.8063      97.9051
      2.02466      80.8147      97.8674
      2.02666      80.8231      97.8300
      2.02865      80.8314      97.7929
      2.03062      80.8397      97.7560
      2.03259      80.8479      97.7194
      2.03454      80.8561      97.6830
      2.03648      80.8643      97.6469
      2.03841      80.8724      97.6110
      2.04033      80.8804      97.5753
      2.04223      80.8885      97.5399
      2.04413      80.8964      97.5047
      2.04601      80.9044      97.4697
