       4.3247612       1.1158899       1.6100121
       3.0094846      0.96798703       1.4193284
       5.6464644       2.1729956       1.3485973
       1.5408472       2.0940596       1.2085394
      0.59782707       2.4108361       1.1488992
      0.82581534       2.4172484       1.1470931
       2.9489497       1.9781426       1.1280885
       1.4146697       1.4303131       1.0931923
       2.9441303       1.5545866       1.0902475
       4.7356264       1.8012107       1.1005692
       2.8017410       2.1811387       1.0982532
       1.7522034       1.3787303       1.0835952
       3.1182077       1.5425273       1.0685884
      0.26696347       1.5301597       1.0700811
       2.4039978       1.9914076       1.0818849
       6.0193556      0.72525946       1.0638649
       3.7972301       1.2564296       1.0600624
      0.32899310       1.4850955       1.0563101
      0.95188838       1.9365873       1.0664466
       3.2180083       2.1747529       1.0532240
      0.19156308      0.75256088       1.0467693
      0.29244633      0.91469019       1.0433451
      0.30441869       1.3705113       1.0458961
      0.20476047       1.3673447       1.0468972
       2.9202315       1.4637039       1.0489288
       1.7487587       1.4806027       1.0410312
       3.4224986       1.5262721       1.0453453
       2.6881608       1.7482096       1.0492394
       3.8130286       1.8171527       1.0390984
       3.8056590       1.8174719       1.0393585
       3.7952540       1.8183912       1.0397516
       3.0523861       1.9436559       1.0431455
      0.95550150       1.9609886       1.0341088
       4.1542367       1.9880889       1.0428557
       1.0204801       2.0581941       1.0363051
       4.8004316       2.4113099       1.0437888
      0.20895553      0.10497935       1.0248734
       4.5188432      0.15145096       1.0247062
       2.2499436      0.34750552       1.0202444
       2.6934788      0.48267275       1.0223659
       2.0221759      0.56663265       1.0211683
       6.0895232      0.63399437       1.0297185
       3.8776715      0.67277509       1.0240005
       2.2326778      0.67203425       1.0258711
       1.8561270      0.69010295       1.0176684
       2.1698258      0.70504370       1.0245621
       5.8496809      0.78983785       1.0291553
      0.97186528      0.88428018       1.0276740
       1.4357766      0.96435630       1.0249497
     0.053459786       1.1805648       1.0194272
      0.15357614       1.2073581       1.0209203
     0.064716870       1.2100820       1.0231552
     0.037494216       1.2527768       1.0173788
       1.7423758       1.3114174       1.0173560
      0.30927805       1.3189085       1.0308283
       3.4988029       1.3905843       1.0187058
       2.9131638       1.4232607       1.0271710
      0.38022531       1.4633869       1.0172022
       3.8324473       1.4858620       1.0238708
       5.6926896       1.5154792       1.0196038
      0.47905045       1.5289867       1.0283407
       5.5742440       1.5514173       1.0181830
       4.1450917       1.5604542       1.0262474
       5.2797691       1.5779983       1.0187542
      0.12553423       1.5806729       1.0308208
       3.3941764       1.5977362       1.0210870
       2.5549741       1.6357514       1.0289827
       2.7268356       1.6612031       1.0167033
       1.5198822       1.6957449       1.0263128
      0.96759096       1.7519971       1.0185100
       4.8428847       1.8054738       1.0223978
       3.7091281       1.8702740       1.0268917
       2.2689543       1.8752670       1.0192999
       3.7741757       1.8985867       1.0173219
       2.4565676       1.8923843       1.0282009
      0.95526494       1.9611114       1.0314380
       1.8389150       2.1270141       1.0233498
      0.15650338       2.2363676       1.0216178
       1.5043530       2.3180218       1.0211161
       1.2129138       2.3549938       1.0181798
       1.5662272       2.3880251       1.0291985
       1.2905903       2.3904249       1.0194613
      0.96511023       2.3937653       1.0210049
       4.6033865       2.3991050       1.0205029
      0.94202499       2.4492208       1.0280836
