      1.27211      25.7582      88.2556
      1.27337      25.7854      88.2431
      1.27462      25.8124      88.2307
      1.27587      25.8390      88.2183
      1.27711      25.8654      88.2060
      1.27834      25.8915      88.1938
      1.27957      25.9174      88.1817
      1.28079      25.9430      88.1696
      1.28200      25.9683      88.1576
      1.28321      25.9933      88.1457
      1.28441      26.0181      88.1339
      1.28561      26.0427      88.1221
      1.28680      26.0670      88.1103
      1.28798      26.0911      88.0986
      1.28916      26.1150      88.0870
      1.29034      26.1387      88.0755
      1.29151      26.1622      88.0640
      1.29267      26.1854      88.0525
      1.29383      26.2084      88.0411
      1.29499      26.2312      88.0298
      1.29614      26.2538      88.0185
      1.29728      26.2762      88.0073
      1.29842      26.2984      87.9961
      1.29956      26.3203      87.9850
      1.30069      26.3421      87.9740
      1.30182      26.3636      87.9630
      1.30294      26.3850      87.9520
      1.30406      26.4061      87.9411
      1.30517      26.4271      87.9302
      1.30628      26.4478      87.9194
      1.30738      26.4684      87.9087
      1.30848      26.4887      87.8980
      1.30958      26.5089      87.8873
      1.31067      26.5288      87.8767
      1.31175      26.5487      87.8661
      1.31284      26.5683      87.8556
      1.31392      26.5878      87.8451
      1.31499      26.6071      87.8346
      1.31606      26.6263      87.8242
      1.31713      26.6453      87.8139
      1.31820      26.6642      87.8035
      1.31926      26.6829      87.7932
      1.32032      26.7015      87.7830
      1.32137      26.7199      87.7728
      1.32242      26.7381      87.7626
      1.32347      26.7562      87.7524
      1.32451      26.7741      87.7423
      1.32555      26.7919      87.7323
      1.32658      26.8096      87.7222
      1.32762      26.8271      87.7122
      1.32865      26.8444      87.7023
      1.32967      26.8616      87.6924
      1.33070      26.8787      87.6825
      1.33171      26.8956      87.6726
      1.33273      26.9123      87.6628
      1.33374      26.9290      87.6530
      1.33475      26.9454      87.6433
      1.33576      26.9618      87.6336
      1.33676      26.9779      87.6239
      1.33776      26.9940      87.6143
      1.33876      27.0099      87.6046
      1.33976      27.0257      87.5951
      1.34075      27.0414      87.5855
      1.34174      27.0570      87.5760
      1.34272      27.0725      87.5665
      1.34371      27.0878      87.5570
      1.34469      27.1030      87.5475
      1.34567      27.1181      87.5381
      1.34664      27.1331      87.5287
      1.34762      27.1480      87.5194
      1.34859      27.1628      87.5100
