      1.27079      25.3501      93.0829
      1.27212      25.3783      93.0764
      1.27343      25.4062      93.0700
      1.27475      25.4338      93.0636
      1.27605      25.4611      93.0573
      1.27735      25.4882      93.0510
      1.27863      25.5149      93.0447
      1.27992      25.5413      93.0386
      1.28119      25.5675      93.0324
      1.28246      25.5933      93.0263
      1.28372      25.6189      93.0203
      1.28498      25.6443      93.0143
      1.28623      25.6694      93.0083
      1.28747      25.6943      93.0024
      1.28871      25.7189      92.9965
      1.28994      25.7433      92.9907
      1.29116      25.7675      92.9849
      1.29238      25.7915      92.9791
      1.29360      25.8152      92.9734
      1.29481      25.8387      92.9677
      1.29601      25.8620      92.9620
      1.29721      25.8850      92.9564
      1.29840      25.9079      92.9508
      1.29959      25.9305      92.9452
      1.30077      25.9529      92.9397
      1.30194      25.9751      92.9341
      1.30312      25.9970      92.9287
      1.30428      26.0188      92.9232
      1.30544      26.0403      92.9178
      1.30660      26.0616      92.9125
      1.30775      26.0827      92.9071
      1.30890      26.1036      92.9018
      1.31004      26.1243      92.8965
      1.31117      26.1448      92.8912
      1.31231      26.1651      92.8860
      1.31344      26.1853      92.8808
      1.31456      26.2053      92.8756
      1.31568      26.2251      92.8704
      1.31680      26.2447      92.8653
      1.31791      26.2642      92.8602
      1.31902      26.2835      92.8551
      1.32012      26.3026      92.8500
      1.32122      26.3216      92.8450
      1.32231      26.3404      92.8400
      1.32341      26.3590      92.8350
      1.32449      26.3775      92.8300
      1.32558      26.3958      92.8250
      1.32666      26.4139      92.8201
      1.32773      26.4319      92.8152
      1.32880      26.4498      92.8103
      1.32987      26.4674      92.8054
      1.33094      26.4849      92.8006
      1.33200      26.5023      92.7957
      1.33306      26.5195      92.7909
      1.33411      26.5365      92.7861
      1.33516      26.5534      92.7814
      1.33621      26.5701      92.7766
      1.33725      26.5867      92.7719
      1.33829      26.6032      92.7672
      1.33933      26.6195      92.7624
      1.34036      26.6357      92.7578
      1.34139      26.6518      92.7531
      1.34242      26.6677      92.7484
      1.34345      26.6836      92.7438
      1.34447      26.6993      92.7392
      1.34548      26.7148      92.7346
      1.34650      26.7303      92.7300
      1.34751      26.7456      92.7254
      1.34852      26.7609      92.7208
      1.34953      26.7760      92.7163
      1.35053      26.7909      92.7117
      1.35153      26.8058      92.7072
      1.35253      26.8206      92.7027
      1.35353      26.8352      92.6982
      1.35452      26.8497      92.6937
      1.35551      26.8641      92.6893
      1.35649      26.8784      92.6848
      1.35748      26.8925      92.6804
      1.35846      26.9066      92.6759
      1.35944      26.9205      92.6715
      1.36041      26.9343      92.6671
      1.36138      26.9480      92.6628
      1.36235      26.9616      92.6584
      1.36332      26.9751      92.6540
      1.36429      26.9885      92.6497
      1.36525      27.0017      92.6453
      1.36621      27.0149      92.6410
      1.36717      27.0279      92.6367
      1.36812      27.0409      92.6324
      1.36907      27.0537      92.6281
      1.37003      27.0665      92.6238
      1.37097      27.0792      92.6195
      1.37192      27.0918      92.6153
      1.37286      27.1043      92.6110
      1.37380      27.1167      92.6068
      1.37474      27.1290      92.6026
      1.37568      27.1413      92.5983
      1.37661      27.1534      92.5941
      1.37755      27.1655      92.5899
      1.37848      27.1774      92.5857
      1.37940      27.1893      92.5816
      1.38033      27.2011      92.5774
      1.38125      27.2128      92.5732
      1.38218      27.2245      92.5691
      1.38309      27.2360      92.5649
      1.38401      27.2474      92.5608
      1.38493      27.2588      92.5567
      1.38584      27.2701      92.5525
      1.38675      27.2813      92.5484
      1.38766      27.2924      92.5443
      1.38857      27.3035      92.5402
      1.38947      27.3144      92.5362
      1.39037      27.3253      92.5321
      1.39128      27.3361      92.5280
      1.39217      27.3468      92.5240
      1.39307      27.3574      92.5199
      1.39397      27.3679      92.5159
      1.39486      27.3784      92.5119
      1.39575      27.3888      92.5078
      1.39664      27.3991      92.5038
      1.39752      27.4094      92.4998
      1.39841      27.4195      92.4958
      1.39929      27.4297      92.4918
      1.40017      27.4397      92.4878
      1.40105      27.4497      92.4838
      1.40193      27.4596      92.4799
      1.40281      27.4695      92.4759
      1.40368      27.4793      92.4719
      1.40456      27.4890      92.4680
      1.40543      27.4987      92.4640
      1.40630      27.5083      92.4601
      1.40717      27.5178      92.4562
      1.40803      27.5273      92.4523
      1.40890      27.5367      92.4483
      1.40976      27.5460      92.4444
