      1.19053      125.814      180.271
      1.19100      125.733      180.276
      1.19147      125.652      180.281
      1.19192      125.571      180.285
      1.19237      125.491      180.290
      1.19281      125.411      180.295
      1.19323      125.331      180.300
      1.19365      125.251      180.305
      1.19405      125.171      180.311
      1.19445      125.092      180.316
      1.19484      125.012      180.321
      1.19522      124.933      180.327
      1.19558      124.854      180.332
      1.19594      124.775      180.338
      1.19629      124.696      180.344
      1.19663      124.618      180.350
      1.19695      124.539      180.356
      1.19727      124.461      180.362
      1.19758      124.383      180.369
      1.19788      124.305      180.375
      1.19817      124.227      180.382
      1.19845      124.149      180.389
      1.19872      124.072      180.396
      1.19898      123.995      180.403
      1.19923      123.917      180.410
      1.19947      123.840      180.417
      1.19970      123.764      180.424
      1.19992      123.687      180.432
      1.20014      123.610      180.440
      1.20034      123.534      180.448
      1.20053      123.458      180.456
      1.20072      123.382      180.464
      1.20089      123.306      180.472
      1.20106      123.230      180.481
      1.20122      123.155      180.490
      1.20137      123.079      180.498
      1.20151      123.004      180.507
      1.20164      122.929      180.517
      1.20176      122.854      180.526
      1.20187      122.779      180.536
      1.20197      122.704      180.545
      1.20206      122.630      180.555
      1.20215      122.556      180.565
      1.20222      122.481      180.575
      1.20229      122.407      180.586
      1.20235      122.333      180.596
      1.20240      122.260      180.607
      1.20244      122.186      180.618
      1.20247      122.112      180.629
      1.20249      122.039      180.641
      1.20251      121.966      180.652
      1.20251      121.893      180.664
      1.20251      121.820      180.676
      1.20250      121.747      180.688
      1.20247      121.674      180.701
      1.20245      121.602      180.713
      1.20241      121.529      180.726
      1.20236      121.457      180.739
      1.20231      121.385      180.752
      1.20224      121.313      180.766
      1.20217      121.241      180.780
      1.20209      121.169      180.793
      1.20201      121.097      180.808
      1.20191      121.026      180.822
      1.20180      120.955      180.837
      1.20169      120.883      180.851
      1.20157      120.812      180.866
      1.20144      120.741      180.882
      1.20130      120.670      180.897
      1.20115      120.600      180.913
      1.20100      120.529      180.929
      1.20083      120.458      180.945
      1.20066      120.388      180.962
      1.20048      120.317      180.978
      1.20029      120.247      180.995
      1.20010      120.177      181.013
      1.19989      120.107      181.030
      1.19967      120.037      181.048
      1.19945      119.968      181.066
      1.19922      119.898      181.084
      1.19898      119.828      181.103
      1.19873      119.759      181.122
      1.19847      119.690      181.141
      1.19820      119.621      181.160
      1.19793      119.551      181.180
      1.19764      119.482      181.200
      1.19735      119.414      181.220
      1.19705      119.345      181.241
      1.19674      119.276      181.262
      1.19642      119.207      181.283
      1.19609      119.139      181.304
      1.19575      119.071      181.326
      1.19541      119.002      181.348
      1.19505      118.934      181.371
      1.19469      118.866      181.394
      1.19431      118.798      181.417
      1.19393      118.730      181.440
      1.19354      118.662      181.464
      1.19314      118.595      181.488
      1.19273      118.527      181.512
      1.19231      118.460      181.537
      1.19189      118.392      181.562
      1.19145      118.325      181.588
      1.19101      118.258      181.614
      1.19055      118.191      181.640
      1.19009      118.124      181.667
      1.18961      118.057      181.694
      1.18913      117.990      181.721
      1.18864      117.923      181.749
      1.18814      117.857      181.777
      1.18763      117.790      181.806
      1.18711      117.724      181.835
      1.18658      117.658      181.864
      1.18604      117.591      181.894
      1.18549      117.525      181.924
      1.18493      117.459      181.955
      1.18436      117.393      181.986
      1.18378      117.327      182.017
      1.18319      117.261      182.049
      1.18260      117.195      182.082
      1.18199      117.130      182.114
      1.18137      117.064      182.148
      1.18074      116.998      182.182
      1.18011      116.933      182.216
      1.17946      116.867      182.251
      1.17880      116.802      182.286
      1.17813      116.737      182.322
      1.17745      116.671      182.359
      1.17675      116.606      182.396
      1.17605      116.541      182.433
      1.17534      116.476      182.471
      1.17461      116.411      182.510
      1.17388      116.346      182.549
      1.17313      116.281      182.589
      1.17238      116.217      182.629
      1.17161      116.152      182.670
      1.17083      116.088      182.712
      1.17004      116.023      182.754
      1.16923      115.959      182.797
      1.16842      115.895      182.840
      1.16759      115.831      182.885
      1.16675      115.767      182.930
      1.16589      115.703      182.975
      1.16502      115.639      183.022
      1.16413      115.576      183.069
      1.16324      115.512      183.117
      1.16233      115.449      183.165
      1.16141      115.386      183.215
      1.16047      115.322      183.265
      1.15952      115.259      183.316
      1.15856      115.196      183.368
      1.15759      115.134      183.421
      1.15660      115.071      183.474
      1.15560      115.008      183.529
      1.15458      114.946      183.585
      1.15355      114.883      183.641
      1.15250      114.821      183.699
      1.15144      114.759      183.757
      1.15036      114.697      183.817
      1.14927      114.635      183.878
      1.14816      114.574      183.939
      1.14704      114.512      184.002
      1.14589      114.451      184.067
      1.14473      114.390      184.132
      1.14356      114.330      184.199
      1.14236      114.270      184.267
      1.14115      114.210      184.336
      1.13992      114.150      184.407
      1.13867      114.090      184.479
      1.13741      114.031      184.553
      1.13613      113.972      184.629
      1.13484      113.913      184.706
      1.13352      113.854      184.784
      1.13219      113.796      184.865
      1.13083      113.738      184.947
      1.12945      113.681      185.032
      1.12805      113.624      185.118
      1.12663      113.567      185.207
      1.12519      113.511      185.298
      1.12372      113.456      185.391
      1.12224      113.401      185.487
      1.12073      113.346      185.585
      1.11921      113.292      185.686
      1.11767      113.239      185.790
      1.11609      113.186      185.897
      1.11450      113.134      186.008
      1.11287      113.083      186.122
      1.11122      113.033      186.240
      1.10953      112.983      186.362
      1.10782      112.934      186.488
      1.10609      112.886      186.618
      1.10431      112.840      186.754
      1.10249      112.794      186.895
      1.10064      112.750      187.042
      1.09875      112.706      187.195
      1.09682      112.665      187.355
      1.09485      112.624      187.523
      1.09284      112.585      187.698
      1.09075      112.548      187.883
      1.08859      112.513      188.078
      1.08635      112.479      188.284
      1.08401      112.448      188.502
      1.08158      112.420      188.734
      1.07902      112.395      188.982
      1.07631      112.372      189.248
      1.07343      112.354      189.534
      1.07033      112.340      189.844
      1.06694      112.331      190.181
      1.06320      112.327      190.548
      1.05905      112.331      190.954
      1.05433      112.344      191.408
      1.05161      112.356      191.662
      1.04866      112.370      191.934
      1.04543      112.387      192.224
      1.04189      112.409      192.539
      1.03795      112.434      192.878
      1.03357      112.462      193.245
      1.02869      112.490      193.643
      1.02328      112.519      194.069
      1.01760      112.535      194.517
      1.01471      112.535      194.763
      1.01188      112.521      195.026
      1.00910      112.470      195.323
      1.00637      112.426      195.611
      1.00391      112.406      195.859
      1.00194      112.424      196.047
      1.00044      112.461      196.250
     0.999530      112.504      196.536
 
     0.998815      155.801      172.060
      1.00113      155.471      172.474
      1.00267      155.230      172.778
      1.00457      154.930      173.126
      1.00629      154.585      173.218
      1.00801      154.197      173.145
      1.00990      153.834      173.065
      1.01219      153.504      173.023
      1.01499      153.178      173.005
      1.01781      152.848      173.009
      1.02044      152.525      173.027
      1.02289      152.208      173.059
      1.02526      151.910      173.104
      1.02754      151.627      173.159
      1.02975      151.354      173.222
      1.03195      151.088      173.290
      1.03410      150.828      173.362
      1.03618      150.574      173.435
      1.03820      150.326      173.510
      1.04013      150.082      173.586
      1.04199      149.843      173.660
      1.04542      149.382      173.806
      1.04860      148.937      173.942
      1.05155      148.506      174.072
      1.05428      148.087      174.194
      1.05681      147.679      174.312
      1.05912      147.281      174.424
      1.06121      146.893      174.533
      1.06308      146.514      174.639
      1.06473      146.147      174.744
      1.06616      145.789      174.846
      1.06740      145.443      174.948
      1.06845      145.108      175.049
      1.06933      144.782      175.149
      1.07006      144.468      175.248
      1.07066      144.165      175.347
      1.07113      143.871      175.446
      1.07149      143.588      175.543
      1.07178      143.314      175.640
      1.07197      143.049      175.736
      1.07208      142.793      175.831
      1.07213      142.545      175.925
      1.07212      142.306      176.017
      1.07187      141.857      176.195
      1.07148      141.437      176.366
      1.07095      141.045      176.529
      1.07038      140.679      176.685
      1.06977      140.337      176.833
      1.06915      140.019      176.974
      1.06861      139.723      177.111
      1.06816      139.446      177.244
      1.06782      139.188      177.374
      1.06763      138.945      177.503
      1.06761      138.717      177.632
      1.06776      138.501      177.762
      1.06805      138.296      177.893
      1.06851      138.100      178.024
      1.06916      137.912      178.158
      1.06998      137.729      178.294
      1.07097      137.550      178.431
      1.07210      137.376      178.569
      1.07336      137.205      178.708
      1.07477      137.035      178.847
      1.07631      136.865      178.986
      1.07796      136.695      179.124
      1.07973      136.525      179.261
      1.08158      136.354      179.397
      1.08352      136.182      179.530
      1.08552      136.007      179.661
      1.08758      135.832      179.790
      1.08968      135.657      179.917
      1.09181      135.481      180.041
      1.09397      135.306      180.164
      1.09614      135.128      180.283
      1.09832      134.950      180.399
      1.10050      134.771      180.511
      1.10267      134.591      180.620
      1.10484      134.411      180.727
      1.10700      134.231      180.830
      1.10915      134.051      180.931
      1.11129      133.871      181.029
      1.11341      133.691      181.123
      1.11552      133.512      181.215
      1.11761      133.332      181.304
      1.11967      133.152      181.389
      1.12172      132.973      181.472
      1.12374      132.793      181.551
      1.12575      132.615      181.628
      1.12774      132.436      181.704
      1.12972      132.258      181.777
      1.13167      132.081      181.848
      1.13361      131.903      181.917
      1.13552      131.726      181.985
      1.13741      131.549      182.050
      1.13928      131.372      182.114
      1.14113      131.195      182.175
      1.14295      131.018      182.235
      1.14474      130.842      182.294
      1.14652      130.665      182.352
      1.14827      130.489      182.409
      1.15000      130.312      182.466
      1.15022      130.290      182.473
      1.15065      130.246      182.487
      1.15150      130.158      182.515
      1.15236      130.070      182.543
      1.15320      129.982      182.571
      1.15404      129.894      182.598
      1.15487      129.806      182.625
      1.15570      129.718      182.653
      1.15651      129.630      182.680
      1.15732      129.542      182.707
      1.15812      129.454      182.734
      1.15891      129.366      182.761
      1.15970      129.278      182.788
      1.16047      129.190      182.814
      1.16124      129.102      182.841
      1.16199      129.014      182.868
      1.16274      128.926      182.894
      1.16348      128.838      182.921
      1.16421      128.749      182.947
      1.16493      128.661      182.973
      1.16564      128.573      183.000
      1.16634      128.485      183.026
      1.16703      128.397      183.053
      1.16771      128.308      183.079
      1.16838      128.220      183.106
      1.16904      128.132      183.133
      1.16970      128.044      183.160
      1.17034      127.956      183.187
      1.17098      127.867      183.214
      1.17161      127.779      183.241
      1.17222      127.691      183.268
      1.17283      127.603      183.295
      1.17342      127.515      183.323
      1.17401      127.426      183.350
      1.17458      127.338      183.378
      1.17514      127.250      183.406
      1.17570      127.162      183.434
      1.17624      127.073      183.463
      1.17677      126.985      183.491
      1.17729      126.897      183.520
      1.17780      126.809      183.549
      1.17829      126.720      183.578
      1.17878      126.632      183.607
      1.17925      126.544      183.637
      1.17971      126.455      183.667
      1.18016      126.367      183.697
      1.18059      126.279      183.727
      1.18102      126.191      183.758
      1.18143      126.102      183.788
      1.18183      126.014      183.819
      1.18221      125.926      183.851
      1.18259      125.837      183.882
      1.18295      125.749      183.914
      1.18330      125.661      183.946
      1.18363      125.572      183.978
      1.18395      125.484      184.011
      1.18425      125.395      184.044
      1.18455      125.307      184.077
      1.18483      125.218      184.111
      1.18509      125.130      184.145
      1.18534      125.041      184.179
      1.18558      124.953      184.214
      1.18581      124.864      184.249
      1.18602      124.776      184.284
      1.18621      124.687      184.320
      1.18640      124.598      184.356
      1.18656      124.510      184.393
      1.18672      124.421      184.430
      1.18686      124.333      184.467
      1.18698      124.244      184.505
      1.18710      124.155      184.543
      1.18720      124.066      184.582
      1.18728      123.977      184.621
      1.18735      123.888      184.661
      1.18740      123.800      184.701
      1.18744      123.711      184.742
      1.18746      123.622      184.783
      1.18747      123.533      184.825
      1.18746      123.444      184.867
      1.18744      123.354      184.910
      1.18740      123.265      184.953
      1.18734      123.176      184.997
      1.18726      123.086      185.042
      1.18717      122.997      185.087
      1.18706      122.907      185.132
      1.18694      122.818      185.178
      1.18679      122.728      185.225
      1.18663      122.639      185.273
      1.18645      122.549      185.321
      1.18626      122.459      185.369
      1.18604      122.369      185.419
      1.18581      122.279      185.469
      1.18556      122.189      185.520
      1.18529      122.098      185.572
      1.18500      122.008      185.624
      1.18469      121.917      185.678
      1.18436      121.827      185.732
      1.18401      121.736      185.787
      1.18364      121.645      185.842
      1.18325      121.554      185.899
      1.18284      121.463      185.957
      1.18240      121.371      186.015
      1.18194      121.280      186.075
      1.18146      121.188      186.135
      1.18096      121.096      186.197
      1.18043      121.004      186.259
      1.17988      120.911      186.323
      1.17930      120.819      186.387
      1.17870      120.726      186.453
      1.17807      120.633      186.520
      1.17741      120.540      186.589
      1.17673      120.447      186.658
      1.17602      120.353      186.729
      1.17528      120.260      186.802
      1.17451      120.165      186.875
      1.17370      120.071      186.950
      1.17287      119.977      187.027
      1.17200      119.882      187.104
      1.17109      119.787      187.184
      1.17015      119.691      187.265
      1.16918      119.595      187.348
      1.16817      119.499      187.433
      1.16711      119.403      187.519
      1.16602      119.306      187.608
      1.16489      119.209      187.698
      1.16370      119.111      187.791
      1.16248      119.013      187.885
      1.16120      118.915      187.982
      1.15988      118.816      188.082
      1.15851      118.717      188.184
      1.15709      118.617      188.290
      1.15561      118.516      188.398
      1.15407      118.415      188.510
      1.15246      118.313      188.624
      1.15079      118.211      188.742
      1.14905      118.108      188.864
      1.14724      118.004      188.989
      1.14534      117.900      189.119
      1.14336      117.794      189.253
      1.14130      117.688      189.391
      1.13913      117.581      189.535
      1.13687      117.472      189.685
      1.13449      117.363      189.841
      1.13199      117.252      190.004
      1.12937      117.140      190.174
      1.12660      117.026      190.352
      1.12367      116.911      190.538
      1.12056      116.794      190.734
      1.11726      116.674      190.941
      1.11374      116.552      191.161
      1.10998      116.427      191.395
      1.10594      116.299      191.644
      1.10156      116.167      191.911
      1.09681      116.031      192.200
      1.09161      115.890      192.515
      1.08584      115.741      192.861
      1.07937      115.584      193.243
      1.07203      115.417      193.675
      1.06778      115.327      193.921
      1.06314      115.234      194.186
      1.05803      115.137      194.477
      1.05232      115.035      194.796
      1.04587      114.930      195.150
      1.03837      114.826      195.549
      1.03389      114.777      195.778
      1.02894      114.731      196.024
      1.02325      114.697      196.292
      1.01658      114.676      196.587
      1.00869      114.664      196.906
      1.00230      114.683      197.074
     0.998303      114.707      197.152
 
     0.998556      154.667      176.947
      1.00368      154.628      176.875
      1.00985      154.457      176.861
      1.01574      154.188      176.892
      1.02119      153.900      176.931
      1.02595      153.596      176.981
      1.03010      153.291      177.037
      1.03376      152.994      177.094
      1.03707      152.705      177.151
      1.04008      152.424      177.205
      1.04285      152.150      177.258
      1.04544      151.886      177.308
      1.04786      151.630      177.355
      1.05014      151.381      177.400
      1.05231      151.138      177.444
      1.05438      150.900      177.486
      1.05636      150.668      177.526
      1.05999      150.221      177.603
      1.06339      149.791      177.676
      1.06655      149.375      177.746
      1.06951      148.972      177.816
      1.07226      148.580      177.884
      1.07482      148.198      177.952
      1.07719      147.827      178.020
      1.07938      147.464      178.088
      1.08139      147.111      178.156
      1.08322      146.766      178.223
      1.08488      146.431      178.291
      1.08638      146.104      178.358
      1.08772      145.785      178.426
      1.08891      145.475      178.493
      1.08998      145.174      178.560
      1.09091      144.880      178.628
      1.09172      144.594      178.694
      1.09244      144.317      178.761
      1.09305      144.048      178.827
      1.09357      143.786      178.893
      1.09402      143.531      178.959
      1.09441      143.284      179.024
      1.09474      143.044      179.088
      1.09500      142.811      179.152
      1.09540      142.371      179.277
      1.09568      141.954      179.400
      1.09590      141.560      179.521
      1.09609      141.185      179.640
      1.09627      140.830      179.757
      1.09648      140.491      179.873
      1.09672      140.167      179.988
      1.09700      139.858      180.102
      1.09735      139.561      180.217
      1.09775      139.276      180.332
      1.09821      139.001      180.447
      1.09875      138.736      180.563
      1.09935      138.479      180.679
      1.10002      138.231      180.796
      1.10075      137.989      180.914
      1.10155      137.753      181.033
      1.10241      137.523      181.151
      1.10332      137.298      181.270
      1.10429      137.078      181.390
      1.10530      136.862      181.509
      1.10636      136.650      181.628
      1.10746      136.441      181.747
      1.10859      136.236      181.865
      1.10976      136.033      181.983
      1.11095      135.833      182.100
      1.11217      135.634      182.216
      1.11341      135.438      182.331
      1.11466      135.244      182.445
      1.11593      135.052      182.557
      1.11721      134.861      182.668
      1.11850      134.671      182.777
      1.11980      134.482      182.884
      1.12110      134.295      182.989
      1.12241      134.109      183.092
      1.12373      133.923      183.193
      1.12505      133.739      183.293
      1.12637      133.556      183.391
      1.12770      133.373      183.488
      1.12903      133.191      183.583
      1.13036      133.010      183.676
      1.13169      132.830      183.768
      1.13302      132.650      183.859
      1.13435      132.471      183.948
      1.13569      132.291      184.035
      1.13702      132.112      184.121
      1.13834      131.933      184.206
      1.13967      131.754      184.289
      1.14099      131.575      184.372
      1.14230      131.395      184.453
      1.14361      131.215      184.534
      1.14491      131.035      184.614
      1.14620      130.855      184.694
      1.14748      130.675      184.773
      1.14875      130.494      184.853
      1.15000      130.312      184.932
      1.15031      130.267      184.951
      1.15094      130.176      184.991
      1.15156      130.085      185.030
      1.15217      129.994      185.070
      1.15278      129.903      185.109
      1.15339      129.812      185.148
      1.15399      129.720      185.188
      1.15459      129.628      185.227
      1.15518      129.537      185.267
      1.15576      129.444      185.306
      1.15634      129.352      185.346
      1.15691      129.260      185.386
      1.15747      129.167      185.426
      1.15802      129.074      185.466
      1.15857      128.981      185.506
      1.15911      128.887      185.546
      1.15964      128.794      185.587
      1.16016      128.700      185.627
      1.16068      128.606      185.668
      1.16118      128.511      185.709
      1.16167      128.417      185.751
      1.16216      128.322      185.792
      1.16263      128.227      185.834
      1.16309      128.131      185.876
      1.16354      128.035      185.918
      1.16398      127.939      185.960
      1.16440      127.843      186.003
      1.16482      127.746      186.045
      1.16522      127.649      186.089
      1.16561      127.552      186.132
      1.16599      127.455      186.176
      1.16635      127.357      186.220
      1.16670      127.259      186.265
      1.16704      127.161      186.310
      1.16736      127.062      186.356
      1.16767      126.963      186.402
      1.16797      126.864      186.448
      1.16825      126.764      186.495
      1.16852      126.664      186.543
      1.16877      126.564      186.591
      1.16900      126.464      186.639
      1.16921      126.363      186.688
      1.16941      126.261      186.738
      1.16959      126.160      186.788
      1.16975      126.058      186.838
      1.16990      125.955      186.889
      1.17002      125.852      186.941
      1.17013      125.749      186.993
      1.17022      125.646      187.046
      1.17028      125.542      187.100
      1.17032      125.437      187.154
      1.17034      125.333      187.209
      1.17035      125.227      187.265
      1.17032      125.122      187.322
      1.17028      125.016      187.379
      1.17021      124.909      187.437
      1.17012      124.802      187.496
      1.17000      124.695      187.556
      1.16986      124.587      187.617
      1.16969      124.478      187.678
      1.16949      124.369      187.741
      1.16927      124.260      187.804
      1.16901      124.150      187.868
      1.16873      124.039      187.934
      1.16842      123.928      188.000
      1.16808      123.816      188.067
      1.16770      123.704      188.136
      1.16729      123.591      188.206
      1.16685      123.478      188.276
      1.16638      123.364      188.349
      1.16587      123.249      188.422
      1.16532      123.133      188.497
      1.16473      123.017      188.573
      1.16410      122.900      188.651
      1.16344      122.782      188.730
      1.16273      122.664      188.811
      1.16198      122.544      188.893
      1.16118      122.424      188.978
      1.16033      122.302      189.064
      1.15944      122.180      189.152
      1.15850      122.057      189.242
      1.15750      121.932      189.334
      1.15645      121.807      189.429
      1.15534      121.680      189.526
      1.15417      121.553      189.626
      1.15294      121.423      189.728
      1.15164      121.293      189.832
      1.15027      121.161      189.940
      1.14882      121.027      190.050
      1.14730      120.893      190.164
      1.14570      120.756      190.282
      1.14401      120.618      190.402
      1.14222      120.478      190.527
      1.14034      120.336      190.656
      1.13835      120.191      190.790
      1.13625      120.044      190.929
      1.13403      119.895      191.073
      1.13168      119.743      191.224
      1.12918      119.588      191.381
      1.12653      119.429      191.545
      1.12371      119.266      191.716
      1.12071      119.100      191.896
      1.11749      118.929      192.085
      1.11405      118.752      192.287
      1.11035      118.570      192.501
      1.10635      118.380      192.728
      1.10200      118.182      192.972
      1.09726      117.976      193.235
      1.09205      117.757      193.522
      1.08625      117.524      193.837
      1.07974      117.274      194.185
      1.07231      117.001      194.577
      1.06797      116.849      194.801
      1.06322      116.688      195.043
      1.05792      116.512      195.308
      1.05198      116.322      195.598
      1.04522      116.115      195.919
      1.04123      116.000      196.098
      1.03683      115.876      196.289
      1.03194      115.743      196.493
      1.02646      115.599      196.713
      1.02007      115.436      196.952
      1.01264      115.264      197.217
      1.00787      115.175      197.364
      1.00194      115.098      197.502
     0.994631      115.056      197.610
 
     0.997918      157.116      181.097
      1.00062      157.013      180.826
      1.00250      156.931      180.571
      1.00376      156.866      180.332
      1.00784      156.530      179.912
      1.01281      156.146      179.870
      1.01737      155.790      179.967
      1.02167      155.464      180.098
      1.02570      155.159      180.239
      1.02954      154.865      180.370
      1.03323      154.577      180.481
      1.03677      154.298      180.581
      1.04013      154.025      180.668
      1.04333      153.758      180.738
      1.04637      153.496      180.794
      1.04928      153.241      180.837
      1.05207      152.991      180.873
      1.05475      152.746      180.902
      1.05731      152.505      180.927
      1.05979      152.270      180.947
      1.06440      151.817      180.977
      1.06873      151.380      181.000
      1.07277      150.957      181.021
      1.07657      150.547      181.043
      1.08013      150.148      181.065
      1.08348      149.761      181.090
      1.08662      149.384      181.117
      1.08955      149.017      181.146
      1.09229      148.660      181.178
      1.09484      148.310      181.211
      1.09722      147.970      181.247
      1.09942      147.638      181.285
      1.10147      147.314      181.324
      1.10337      146.999      181.365
      1.10512      146.690      181.407
      1.10673      146.390      181.450
      1.10822      146.096      181.494
      1.10958      145.809      181.539
      1.11083      145.530      181.584
      1.11197      145.257      181.631
      1.11302      144.990      181.678
      1.11397      144.730      181.725
      1.11485      144.477      181.773
      1.11565      144.229      181.821
      1.11638      143.988      181.869
      1.11703      143.751      181.918
      1.11815      143.301      182.017
      1.11907      142.871      182.117
      1.11986      142.460      182.217
      1.12053      142.066      182.318
      1.12110      141.688      182.421
      1.12161      141.326      182.523
      1.12204      140.978      182.627
      1.12245      140.642      182.731
      1.12283      140.319      182.836
      1.12318      140.007      182.942
      1.12352      139.705      183.048
      1.12386      139.413      183.154
      1.12419      139.130      183.261
      1.12452      138.856      183.368
      1.12486      138.588      183.476
      1.12521      138.329      183.584
      1.12556      138.076      183.692
      1.12593      137.828      183.800
      1.12632      137.587      183.908
      1.12671      137.351      184.016
      1.12712      137.120      184.124
      1.12754      136.893      184.232
      1.12798      136.671      184.338
      1.12843      136.452      184.445
      1.12890      136.237      184.551
      1.12938      136.026      184.656
      1.12988      135.817      184.761
      1.13039      135.612      184.865
      1.13091      135.409      184.967
      1.13145      135.208      185.069
      1.13201      135.010      185.170
      1.13258      134.814      185.269
      1.13316      134.619      185.368
      1.13376      134.427      185.466
      1.13437      134.236      185.562
      1.13499      134.046      185.658
      1.13564      133.857      185.752
      1.13629      133.669      185.845
      1.13697      133.483      185.937
      1.13765      133.297      186.027
      1.13836      133.112      186.117
      1.13907      132.927      186.206
      1.13980      132.742      186.294
      1.14054      132.558      186.381
      1.14130      132.374      186.467
      1.14206      132.189      186.553
      1.14284      132.005      186.638
      1.14363      131.819      186.723
      1.14442      131.634      186.807
      1.14522      131.448      186.891
      1.14602      131.261      186.975
      1.14682      131.073      187.059
      1.14762      130.885      187.143
      1.14843      130.695      187.227
      1.14922      130.505      187.312
      1.15000      130.312      187.397
      1.15005      130.300      187.403
      1.15015      130.276      187.413
      1.15034      130.228      187.435
      1.15054      130.180      187.456
      1.15073      130.132      187.477
      1.15092      130.084      187.499
      1.15111      130.035      187.520
      1.15130      129.987      187.542
      1.15149      129.938      187.564
      1.15168      129.889      187.585
      1.15187      129.840      187.607
      1.15206      129.791      187.628
      1.15225      129.742      187.650
      1.15243      129.693      187.672
      1.15262      129.644      187.694
      1.15280      129.595      187.715
      1.15298      129.545      187.737
      1.15316      129.496      187.759
      1.15334      129.446      187.781
      1.15352      129.396      187.804
      1.15369      129.346      187.826
      1.15386      129.296      187.848
      1.15403      129.246      187.870
      1.15420      129.196      187.893
      1.15437      129.145      187.915
      1.15453      129.094      187.938
      1.15470      129.044      187.960
      1.15486      128.993      187.983
      1.15502      128.942      188.006
      1.15518      128.891      188.029
      1.15533      128.840      188.051
      1.15549      128.788      188.074
      1.15564      128.737      188.098
      1.15579      128.685      188.121
      1.15593      128.633      188.144
      1.15607      128.581      188.167
      1.15621      128.529      188.191
      1.15635      128.477      188.214
      1.15648      128.425      188.238
      1.15661      128.372      188.262
      1.15674      128.320      188.286
      1.15686      128.267      188.310
      1.15698      128.214      188.334
      1.15710      128.161      188.358
      1.15722      128.107      188.383
      1.15733      128.054      188.407
      1.15743      128.000      188.432
      1.15754      127.947      188.457
      1.15764      127.893      188.482
      1.15774      127.838      188.507
      1.15783      127.784      188.532
      1.15792      127.730      188.557
      1.15801      127.675      188.582
      1.15809      127.620      188.608
      1.15816      127.565      188.633
      1.15824      127.510      188.659
      1.15830      127.455      188.685
      1.15837      127.399      188.711
      1.15843      127.344      188.738
      1.15848      127.288      188.764
      1.15853      127.232      188.791
      1.15857      127.175      188.817
      1.15861      127.119      188.844
      1.15865      127.062      188.871
      1.15868      127.005      188.899
      1.15870      126.948      188.926
      1.15872      126.891      188.953
      1.15874      126.834      188.981
      1.15875      126.776      189.009
      1.15875      126.718      189.037
      1.15874      126.660      189.066
      1.15874      126.602      189.094
      1.15872      126.543      189.123
      1.15870      126.485      189.152
      1.15867      126.426      189.181
      1.15863      126.367      189.210
