       4.3977516       1.0724843       1.5925290
       3.0743779      0.96057814       1.5363598
       5.7637800       2.2152406       1.3410045
       2.8540539       2.1648678       1.1433728
       4.7644844       1.7998468       1.1087262
       4.7927732      0.80286863       1.1011481
       3.7734222       1.2621772       1.0729831
       2.8437013       1.5466017       1.0758910
       3.1443126       2.0899142       1.0719778
      0.42506407      0.87182164       1.0558080
       2.9217283       1.1005181       1.0516398
       2.8364703       1.5230761       1.0554775
      0.32739364       1.5140953       1.0564485
       4.8276672       2.3820327       1.0522291
     0.087590734      0.67966400       1.0337816
       2.2287130      0.68947865       1.0347966
      0.40192619      0.74232512       1.0436550
      0.30116326      0.80850697       1.0356224
       2.7928470       1.0643251       1.0430372
       4.3272235       1.4709825       1.0347875
      0.40421882       1.5011962       1.0367023
       3.5835237       1.7583068       1.0352103
       2.3403396       1.8581489       1.0422419
       3.5506647       1.9660597       1.0416489
       6.1925017       1.9913355       1.0359292
       1.8406440       2.1647484       1.0363805
       4.0936474       2.2637319       1.0404316
       1.6603087       2.2934679       1.0482011
       5.0215555       2.4321705       1.0384435
       1.9422877     0.061110894       1.0163053
       1.3596541     0.092619562       1.0159881
       5.8844457      0.15449954       1.0230784
       3.4861823      0.41747326       1.0246169
       3.8707696      0.59342497       1.0229336
       5.9750864      0.61347782       1.0220448
       6.0771196      0.68727955       1.0273518
       6.1071930      0.71306640       1.0173150
       6.0989968      0.70621335       1.0176010
      0.72565593      0.72414161       1.0301293
      0.70849720      0.73725406       1.0240465
      0.32271420      0.78347112       1.0176609
      0.49865140      0.87230300       1.0269310
       1.4234346       1.1036712       1.0225103
       1.4149989       1.1138882       1.0302209
      0.10747112       1.2084273       1.0238625
      0.26221584       1.3339882       1.0256183
       3.6326420       1.3585406       1.0323021
      0.60887927       1.3571697       1.0166654
       3.6533308       1.3804839       1.0273496
       1.1117361       1.3765807       1.0228943
       3.6563388       1.3906589       1.0312287
       3.4017534       1.4569350       1.0288632
       3.0092681       1.4555381       1.0159221
       5.1725602       1.4651765       1.0289245
       4.3040560       1.5053428       1.0276782
       3.7009456       1.5052479       1.0295758
       3.4753084       1.5392933       1.0179513
       2.9054952       1.5654622       1.0323277
       3.3184995       1.6030449       1.0196973
       3.2979583       1.6048202       1.0259634
       3.2386469       1.6077715       1.0208456
       3.2602247       1.6126104       1.0237510
       5.0610470       1.6554699       1.0209044
       2.7270441       1.6492236       1.0201732
       3.5104871       1.6654603       1.0177806
       2.4633042       1.6898175       1.0271133
       5.0418238       1.7194478       1.0214999
       3.7894172       1.7242723       1.0284797
       4.8270745       1.7340949       1.0252089
       2.6078542       1.7266976       1.0175901
       4.8102621       1.7441962       1.0220243
       3.9430844       1.7520903       1.0171656
       2.2313815       1.7619208       1.0160961
       2.4540672       1.8217719       1.0273204
       3.8202813       1.8838488       1.0288992
       2.3441299       1.8948263       1.0229017
       1.3323417       1.9148492       1.0195506
       1.3249491       1.9142875       1.0248873
       2.4535244       1.9414106       1.0212739
       2.4064963       1.9871176       1.0160901
       2.8345269       2.3439460       1.0162503
       3.8392830       2.3763461       1.0214107
      0.18821615       2.3908436       1.0312548
       4.9953285       2.4410
