 
 
      1.39836      65.1244      162.190
      1.39855      65.1472      162.132
      1.39873      65.1700      162.074
      1.39891      65.1928      162.015
      1.39908      65.2156      161.957
      1.39923      65.2384      161.898
      1.39938      65.2612      161.839
      1.39953      65.2840      161.780
      1.39966      65.3067      161.721
      1.39978      65.3295      161.661
      1.39990      65.3523      161.601
      1.40001      65.3750      161.541
      1.40011      65.3978      161.481
      1.40020      65.4205      161.421
      1.40028      65.4433      161.360
      1.40036      65.4660      161.299
      1.40042      65.4888      161.238
      1.40048      65.5116      161.176
      1.40053      65.5343      161.114
      1.40057      65.5571      161.052
      1.40060      65.5799      160.990
      1.40062      65.6027      160.928
      1.40064      65.6256      160.865
      1.40064      65.6484      160.802
      1.40064      65.6713      160.739
      1.40062      65.6942      160.675
      1.40060      65.7170      160.611
      1.40057      65.7400      160.547
      1.40053      65.7629      160.483
      1.40049      65.7859      160.418
      1.40043      65.8088      160.353
      1.40036      65.8318      160.288
      1.40029      65.8549      160.222
      1.40020      65.8779      160.156
      1.40011      65.9010      160.090
      1.40001      65.9242      160.024
      1.39989      65.9473      159.957
      1.39977      65.9705      159.890
      1.39964      65.9938      159.822
      1.39950      66.0171      159.754
      1.39935      66.0404      159.686
      1.39919      66.0637      159.618
      1.39902      66.0871      159.549
      1.39884      66.1106      159.480
      1.39865      66.1341      159.410
      1.39845      66.1576      159.340
      1.39824      66.1812      159.270
      1.39802      66.2048      159.200
      1.39779      66.2285      159.129
      1.39755      66.2522      159.057
      1.39730      66.2760      158.986
      1.39704      66.2999      158.914
      1.39676      66.3237      158.841
      1.39648      66.3477      158.768
      1.39618      66.3717      158.695
      1.39588      66.3958      158.622
      1.39556      66.4199      158.548
      1.39523      66.4441      158.473
      1.39490      66.4684      158.398
      1.39455      66.4927      158.323
      1.39418      66.5171      158.247
      1.39381      66.5416      158.171
      1.39343      66.5662      158.094
      1.39303      66.5909      158.017
      1.39262      66.6157      157.939
      1.39220      66.6405      157.861
      1.39177      66.6655      157.782
      1.39132      66.6905      157.703
      1.39086      66.7156      157.623
      1.39039      66.7408      157.543
      1.38991      66.7661      157.462
      1.38941      66.7915      157.381
      1.38890      66.8171      157.299
      1.38837      66.8427      157.217
      1.38784      66.8685      157.134
      1.38728      66.8944      157.051
      1.38671      66.9204      156.966
      1.38613      66.9465      156.882
      1.38554      66.9727      156.796
      1.38492      66.9991      156.711
      1.38430      67.0256      156.624
      1.38365      67.0522      156.537
      1.38300      67.0790      156.449
      1.38232      67.1059      156.361
      1.38163      67.1329      156.271
      1.38092      67.1601      156.182
      1.38019      67.1875      156.091
      1.37945      67.2150      156.000
      1.37869      67.2426      155.908
      1.37791      67.2704      155.816
      1.37711      67.2983      155.722
      1.37670      67.3123      155.675
      1.37630      67.3264      155.628
      1.37588      67.3405      155.581
      1.37546      67.3546      155.534
      1.37504      67.3688      155.486
      1.37461      67.3830      155.438
      1.37418      67.3973      155.390
      1.37374      67.4116      155.342
      1.37330      67.4259      155.294
      1.37285      67.4403      155.245
      1.37239      67.4548      155.197
      1.37193      67.4693      155.148
      1.37147      67.4838      155.099
      1.37100      67.4984      155.049
      1.37052      67.5130      155.000
      1.37004      67.5277      154.950
      1.36956      67.5424      154.900
      1.36906      67.5572      154.850
      1.36856      67.5721      154.799
      1.36806      67.5869      154.749
      1.36755      67.6019      154.698
      1.36704      67.6168      154.647
      1.36651      67.6319      154.595
      1.36599      67.6470      154.544
      1.36545      67.6621      154.492
      1.36491      67.6773      154.440
      1.36436      67.6926      154.388
      1.36381      67.7079      154.336
      1.36325      67.7233      154.283
      1.36269      67.7387      154.230
      1.36211      67.7542      154.177
      1.36153      67.7698      154.123
      1.36095      67.7855      154.069
      1.36036      67.8012      154.015
      1.35976      67.8170      153.961
      1.35915      67.8328      153.906
      1.35853      67.8487      153.851
      1.35791      67.8647      153.796
      1.35728      67.8808      153.740
      1.35665      67.8969      153.685
      1.35600      67.9132      153.629
      1.35535      67.9294      153.572
      1.35469      67.9458      153.516
      1.35403      67.9622      153.459
      1.35335      67.9788      153.401
      1.35267      67.9954      153.344
      1.35197      68.0120      153.286
      1.35127      68.0288      153.228
      1.35056      68.0456      153.169
      1.34985      68.0626      153.110
      1.34912      68.0796      153.051
      1.34838      68.0966      152.992
      1.34764      68.1138      152.932
      1.34688      68.1310      152.872
      1.34612      68.1484      152.811
      1.34535      68.1658      152.750
      1.34457      68.1833      152.689
      1.34377      68.2009      152.628
      1.34297      68.2185      152.566
      1.34216      68.2363      152.504
      1.34134      68.2542      152.441
      1.34050      68.2721      152.378
      1.33966      68.2902      152.315
      1.33881      68.3083      152.251
      1.33794      68.3265      152.188
      1.33707      68.3449      152.123
      1.33618      68.3633      152.058
      1.33528      68.3819      151.993
      1.33437      68.4005      151.928
      1.33344      68.4193      151.861
      1.33251      68.4382      151.795
      1.33156      68.4572      151.728
      1.33060      68.4764      151.660
      1.32962      68.4956      151.593
      1.32863      68.5150      151.524
      1.32763      68.5346      151.455
      1.32662      68.5542      151.386
      1.32559      68.5740      151.316
      1.32454      68.5939      151.246
      1.32348      68.6140      151.175
      1.32240      68.6342      151.104
      1.32131      68.6545      151.032
      1.32021      68.6750      150.959
      1.31909      68.6956      150.886
      1.31795      68.7164      150.813
      1.31679      68.7373      150.739
      1.31562      68.7583      150.665
      1.31443      68.7795      150.590
      1.31322      68.8009      150.514
      1.31200      68.8224      150.438
      1.31075      68.8441      150.361
      1.30949      68.8660      150.284
      1.30820      68.8880      150.206
      1.30690      68.9102      150.127
      1.30558      68.9325      150.048
      1.30423      68.9551      149.968
      1.30286      68.9779      149.887
      1.30147      69.0009      149.806
      1.30005      69.0241      149.724
      1.29861      69.0475      149.641
      1.29714      69.0711      149.557
      1.29566      69.0949      149.473
      1.29414      69.1189      149.387
      1.29260      69.1432      149.301
      1.29103      69.1676      149.215
      1.29024      69.1799      149.171
      1.28944      69.1923      149.127
      1.28863      69.2046      149.083
      1.28782      69.2171      149.039
      1.28700      69.2296      148.995
      1.28618      69.2422      148.950
      1.28534      69.2548      148.906
      1.28450      69.2675      148.861
      1.28365      69.2802      148.815
      1.28279      69.2930      148.770
      1.28193      69.3058      148.725
      1.28106      69.3188      148.679
      1.28017      69.3318      148.633
      1.27928      69.3449      148.586
      1.27838      69.3580      148.540
      1.27747      69.3712      148.493
      1.27656      69.3845      148.446
      1.27563      69.3979      148.398
      1.27469      69.4113      148.351
      1.27374      69.4248      148.303
      1.27279      69.4384      148.255
      1.27182      69.4521      148.206
      1.27084      69.4658      148.157
      1.26986      69.4797      148.108
      1.26886      69.4936      148.059
      1.26785      69.5075      148.010
      1.26683      69.5216      147.960
      1.26580      69.5358      147.910
      1.26476      69.5500      147.860
      1.26371      69.5643      147.809
      1.26265      69.5787      147.758
      1.26157      69.5931      147.707
      1.26049      69.6077      147.655
      1.25939      69.6223      147.604
      1.25828      69.6371      147.552
      1.25716      69.6519      147.499
      1.25602      69.6668      147.447
      1.25487      69.6818      147.394
      1.25371      69.6969      147.340
      1.25253      69.7121      147.287
      1.25134      69.7274      147.233
      1.25013      69.7429      147.178
      1.24890      69.7584      147.123
      1.24766      69.7741      147.068
      1.24640      69.7898      147.013
      1.24513      69.8057      146.957
      1.24384      69.8217      146.901
      1.24253      69.8378      146.844
      1.24121      69.8540      146.787
      1.23987      69.8704      146.730
      1.23851      69.8868      146.672
      1.23713      69.9034      146.614
      1.23574      69.9201      146.555
      1.23433      69.9369      146.497
      1.23289      69.9538      146.437
      1.23144      69.9708      146.378
      1.22996      69.9880      146.318
      1.22846      70.0053      146.257
      1.22694      70.0228      146.196
      1.22539      70.0405      146.134
      1.22382      70.0582      146.073
      1.22303      70.0672      146.041
      1.22223      70.0761      146.010
      1.22142      70.0851      145.979
      1.22061      70.0942      145.947
      1.21979      70.1033      145.916
      1.21897      70.1124      145.884
      1.21814      70.1215      145.852
      1.21730      70.1307      145.820
      1.21646      70.1399      145.788
      1.21561      70.1492      145.756
      1.21475      70.1585      145.724
      1.21388      70.1679      145.692
      1.21301      70.1772      145.659
      1.21213      70.1867      145.627
      1.21124      70.1961      145.594
      1.21035      70.2056      145.561
      1.20945      70.2151      145.528
      1.20854      70.2247      145.495
      1.20762      70.2343      145.462
      1.20670      70.2440      145.429
      1.20576      70.2537      145.395
      1.20481      70.2635      145.361
      1.20386      70.2733      145.328
      1.20289      70.2832      145.294
      1.20191      70.2931      145.260
      1.20093      70.3031      145.226
      1.20043      70.3081      145.208
      1.20019      70.3106      145.200
      1.20006      70.3119      145.196
      1.20000      70.3125      145.193
      1.19204      70.3927      144.919
      1.18775      70.4343      144.778
      1.18328      70.4767      144.634
      1.17860      70.5201      144.489
      1.17366      70.5645      144.342
      1.16846      70.6099      144.192
      1.16301      70.6564      144.041
      1.15724      70.7039      143.889
      1.15107      70.7528      143.735
      1.14447      70.8031      143.580
      1.13740      70.8545      143.426
      1.12966      70.9079      143.273
      1.12542      70.9353      143.199
      1.12099      70.9631      143.125
      1.11629      70.9914      143.053
      1.11125      71.0204      142.984
      1.10587      71.0500      142.919
      1.10010      71.0799      142.857
      1.09375      71.1109      142.801
      1.08667      71.1430      142.754
      1.07878      71.1760      142.718
      1.07410      71.1938      142.708
      1.06893      71.2125      142.703
      1.06324      71.2319      142.705
      1.05663      71.2536      142.715
      1.04870      71.2785      142.736
      1.04389      71.2929      142.752
      1.03807      71.3109      142.773
      1.03103      71.3328      142.797
      1.02659      71.3467      142.811
      1.02102      71.3652      142.824
      1.01407      71.3888      142.834
      1.00932      71.4055      142.837
      1.00293      71.4296      142.834
     0.998638      71.4471      142.830
 
     0.994674      57.3986      170.121
      1.00207      57.2675      170.392
      1.00969      57.2145      170.707
      1.01602      57.2847      170.779
      1.02162      57.3742      170.820
      1.02658      57.4757      170.831
      1.03091      57.5838      170.811
      1.03821      57.8028      170.736
      1.04430      58.0161      170.644
      1.04938      58.2171      170.539
      1.05392      58.4109      170.434
      1.05799      58.5964      170.330
      1.06463      58.9215      170.137
      1.07028      59.2118      169.960
      1.07524      59.4769      169.796
      1.07970      59.7163      169.647
      1.08378      59.9303      169.511
      1.08757      60.1258      169.386
      1.09113      60.3065      169.270
      1.09450      60.4740      169.161
      1.09774      60.6288      169.060
      1.10088      60.7717      168.965
      1.10396      60.9042      168.877
      1.10695      61.0285      168.792
      1.10987      61.1456      168.712
      1.11273      61.2561      168.636
      1.11554      61.3606      168.562
      1.11830      61.4596      168.492
      1.12104      61.5534      168.424
      1.12376      61.6425      168.358
      1.12644      61.7276      168.295
      1.12909      61.8090      168.233
      1.13171      61.8870      168.172
      1.13430      61.9619      168.113
      1.13686      62.0338      168.056
      1.13940      62.1032      167.999
      1.14192      62.1700      167.943
      1.14441      62.2347      167.888
      1.14687      62.2973      167.834
      1.14931      62.3581      167.781
      1.15171      62.4172      167.728
      1.15409      62.4746      167.676
      1.15645      62.5305      167.624
      1.15878      62.5849      167.572
      1.16109      62.6381      167.521
      1.16337      62.6899      167.470
      1.16563      62.7407      167.420
      1.16787      62.7903      167.370
      1.17008      62.8388      167.320
      1.17226      62.8863      167.270
      1.17441      62.9329      167.221
      1.17655      62.9786      167.171
      1.17865      63.0235      167.122
      1.18073      63.0675      167.074
      1.18279      63.1108      167.025
      1.18482      63.1534      166.976
      1.18682      63.1954      166.927
      1.18880      63.2366      166.879
      1.19076      63.2772      166.831
      1.19269      63.3172      166.782
      1.19460      63.3567      166.734
      1.19648      63.3956      166.686
      1.19834      63.4340      166.638
      1.20018      63.4719      166.590
      1.20200      63.5093      166.542
      1.20379      63.5462      166.494
      1.20556      63.5828      166.447
      1.20730      63.6189      166.399
      1.20903      63.6546      166.351
      1.21073      63.6899      166.303
      1.21241      63.7248      166.255
      1.21408      63.7593      166.208
      1.21572      63.7934      166.160
      1.21734      63.8271      166.112
      1.21894      63.8604      166.065
      1.22052      63.8934      166.017
      1.22208      63.9261      165.970
      1.22363      63.9584      165.922
      1.22515      63.9905      165.875
      1.22665      64.0222      165.827
      1.22813      64.0537      165.779
      1.22959      64.0850      165.732
      1.23103      64.1160      165.684
      1.23246      64.1467      165.637
      1.23386      64.1772      165.589
      1.23525      64.2074      165.542
      1.23662      64.2374      165.494
      1.23798      64.2671      165.446
      1.23932      64.2966      165.399
      1.24064      64.3258      165.351
      1.24195      64.3548      165.304
      1.24324      64.3836      165.256
      1.24451      64.4121      165.208
      1.24577      64.4405      165.161
      1.24701      64.4686      165.113
      1.24824      64.4965      165.065
      1.24945      64.5242      165.018
      1.25065      64.5518      164.970
      1.25183      64.5791      164.922
      1.25299      64.6063      164.874
      1.25414      64.6333      164.826
      1.25528      64.6602      164.779
      1.25640      64.6869      164.731
      1.25750      64.7135      164.683
      1.25859      64.7399      164.635
      1.25967      64.7661      164.587
      1.26074      64.7922      164.539
      1.26179      64.8181      164.491
      1.26283      64.8438      164.443
      1.26386      64.8694      164.395
      1.26487      64.8949      164.346
      1.26588      64.9202      164.298
      1.26687      64.9453      164.250
      1.26784      64.9703      164.202
      1.26881      64.9952      164.153
      1.26976      65.0200      164.105
      1.27070      65.0445      164.056
      1.27163      65.0690      164.008
      1.27255      65.0934      163.959
      1.27346      65.1177      163.911
      1.27435      65.1418      163.862
      1.27523      65.1659      163.813
      1.27610      65.1898      163.765
      1.27696      65.2136      163.716
      1.27780      65.2373      163.667
      1.27863      65.2610      163.618
      1.27946      65.2845      163.569
      1.28027      65.3079      163.520
      1.28107      65.3312      163.471
      1.28186      65.3544      163.422
      1.28264      65.3775      163.373
      1.28341      65.4006      163.323
      1.28417      65.4235      163.274
      1.28492      65.4463      163.225
      1.28566      65.4690      163.175
      1.28639      65.4917      163.126
      1.28711      65.5142      163.076
      1.28782      65.5367      163.026
      1.28852      65.5591      162.976
      1.28921      65.5814      162.926
      1.28989      65.6036      162.876
      1.29057      65.6258      162.826
      1.29123      65.6479      162.776
      1.29188      65.6699      162.726
      1.29253      65.6919      162.676
      1.29316      65.7137      162.625
      1.29379      65.7355      162.575
      1.29441      65.7573      162.524
      1.29501      65.7789      162.474
      1.29561      65.8005      162.423
      1.29620      65.8221      162.372
      1.29678      65.8435      162.321
      1.29736      65.8649      162.270
      1.29792      65.8862      162.219
      1.29848      65.9075      162.168
      1.29902      65.9287      162.116
      1.29956      65.9499      162.065
      1.30009      65.9710      162.013
      1.30061      65.9921      161.962
      1.30112      66.0131      161.910
      1.30162      66.0341      161.858
      1.30211      66.0550      161.806
      1.30259      66.0759      161.754
      1.30307      66.0967      161.702
      1.30354      66.1175      161.650
      1.30400      66.1382      161.597
      1.30445      66.1589      161.545
      1.30489      66.1796      161.492
      1.30532      66.2002      161.439
      1.30575      66.2207      161.387
      1.30617      66.2412      161.334
      1.30658      66.2617      161.281
      1.30698      66.2821      161.227
      1.30737      66.3025      161.174
      1.30775      66.3229      161.121
      1.30813      66.3432      161.067
      1.30850      66.3635      161.013
      1.30886      66.3838      160.960
      1.30921      66.4040      160.906
      1.30955      66.4242      160.852
      1.30989      66.4444      160.798
      1.31021      66.4646      160.743
      1.31054      66.4847      160.689
      1.31085      66.5048      160.634
      1.31115      66.5249      160.579
      1.31145      66.5449      160.524
      1.31174      66.5650      160.469
      1.31202      66.5850      160.414
      1.31230      66.6049      160.358
      1.31257      66.6249      160.303
      1.31283      66.6448      160.247
      1.31308      66.6647      160.191
      1.31332      66.6847      160.135
      1.31356      66.7046      160.079
      1.31379      66.7244      160.022
      1.31401      66.7443      159.966
      1.31422      66.7642      159.909
      1.31443      66.7840      159.852
      1.31462      66.8039      159.795
      1.31481      66.8237      159.738
      1.31500      66.8435      159.681
      1.31517      66.8634      159.623
      1.31534      66.8832      159.565
      1.31549      66.9030      159.507
      1.31565      66.9228      159.449
      1.31579      66.9426      159.391
      1.31592      66.9623      159.332
      1.31605      66.9821      159.273
      1.31617      67.0019      159.214
      1.31628      67.0217      159.155
      1.31639      67.0415      159.096
      1.31648      67.0613      159.036
      1.31657      67.0811      158.976
      1.31665      67.1009      158.916
      1.31672      67.1207      158.856
      1.31678      67.1406      158.796
      1.31683      67.1604      158.735
      1.31688      67.1802      158.674
      1.31692      67.2001      158.613
      1.31695      67.2199      158.552
      1.31697      67.2397      158.491
      1.31698      67.2596      158.429
      1.31699      67.2795      158.367
      1.31698      67.2993      158.305
      1.31697      67.3193      158.242
      1.31695      67.3392      158.180
      1.31692      67.3591      158.117
      1.31688      67.3791      158.054
      1.31684      67.3990      157.990
      1.31678      67.4190      157.927
      1.31672      67.4390      157.863
      1.31664      67.4591      157.799
      1.31656      67.4791      157.734
      1.31647      67.4992      157.670
      1.31637      67.5193      157.605
      1.31626      67.5394      157.539
      1.31615      67.5596      157.474
      1.31602      67.5797      157.408
      1.31588      67.6000      157.342
      1.31574      67.6202      157.276
      1.31558      67.6405      157.209
      1.31541      67.6608      157.142
      1.31524      67.6811      157.075
      1.31505      67.7015      157.008
      1.31486      67.7219      156.940
      1.31466      67.7424      156.872
      1.31444      67.7629      156.803
      1.31422      67.7834      156.735
      1.31398      67.8040      156.665
      1.31374      67.8246      156.596
      1.31348      67.8453      156.526
      1.31322      67.8660      156.456
      1.31294      67.8868      156.386
      1.31265      67.9076      156.315
      1.31235      67.9285      156.244
      1.31205      67.9494      156.173
      1.31172      67.9704      156.101
      1.31139      67.9914      156.029
      1.31105      68.0125      155.956
      1.31069      68.0336      155.883
      1.31033      68.0548      155.810
      1.30995      68.0761      155.736
      1.30956      68.0974      155.662
      1.30916      68.1187      155.588
      1.30874      68.1402      155.513
      1.30832      68.1617      155.438
      1.30788      68.1833      155.362
      1.30743      68.2049      155.286
      1.30696      68.2266      155.210
      1.30648      68.2484      155.133
      1.30599      68.2703      155.055
      1.30549      68.2923      154.977
      1.30497      68.3143      154.899
      1.30444      68.3365      154.820
      1.30389      68.3587      154.740
      1.30333      68.3810      154.660
      1.30276      68.4034      154.580
      1.30217      68.4259      154.499
      1.30156      68.4485      154.418
      1.30094      68.4711      154.336
      1.30031      68.4939      154.253
      1.29965      68.5168      154.170
      1.29899      68.5398      154.086
      1.29830      68.5629      154.002
      1.29760      68.5862      153.917
      1.29688      68.6095      153.832
      1.29614      68.6329      153.746
      1.29539      68.6565      153.659
      1.29462      68.6802      153.572
      1.29382      68.7040      153.484
      1.29301      68.7279      153.395
      1.29218      68.7520      153.306
      1.29133      68.7762      153.216
      1.29046      68.8005      153.126
      1.28957      68.8249      153.035
      1.28865      68.8495      152.943
      1.28772      68.8743      152.850
      1.28676      68.8992      152.757
      1.28628      68.9116      152.710
      1.28579      68.9242      152.663
      1.28529      68.9367      152.616
      1.28479      68.9493      152.568
      1.28428      68.9620      152.521
      1.28377      68.9746      152.473
      1.28325      68.9873      152.425
      1.28272      69.0001      152.377
      1.28219      69.0129      152.329
      1.28165      69.0257      152.280
      1.28111      69.0386      152.232
      1.28056      69.0515      152.183
      1.28000      69.0644      152.133
      1.27944      69.0775      152.084
      1.27887      69.0905      152.034
      1.27829      69.1036      151.984
      1.27770      69.1168      151.934
      1.27711      69.1300      151.884
      1.27651      69.1432      151.833
      1.27591      69.1565      151.782
      1.27529      69.1698      151.731
      1.27467      69.1833      151.680
      1.27404      69.1967      151.628
      1.27340      69.2102      151.576
      1.27276      69.2238      151.524
      1.27211      69.2374      151.472
      1.27145      69.2510      151.419
      1.27078      69.2647      151.367
      1.27010      69.2785      151.313
      1.26942      69.2923      151.260
      1.26872      69.3062      151.206
      1.26802      69.3201      151.152
      1.26731      69.3341      151.098
      1.26659      69.3482      151.044
      1.26586      69.3623      150.989
      1.26512      69.3764      150.934
      1.26437      69.3907      150.879
      1.26361      69.4049      150.823
      1.26285      69.4193      150.767
      1.26207      69.4337      150.711
      1.26128      69.4482      150.654
      1.26049      69.4627      150.598
      1.25968      69.4773      150.541
      1.25886      69.4919      150.483
      1.25803      69.5066      150.426
      1.25719      69.5214      150.368
      1.25634      69.5363      150.310
      1.25548      69.5512      150.251
      1.25461      69.5662      150.192
      1.25372      69.5813      150.132
      1.25282      69.5964      150.073
      1.25191      69.6117      150.012
      1.25099      69.6270      149.952
      1.25005      69.6424      149.891
      1.24910      69.6579      149.830
      1.24813      69.6735      149.768
      1.24716      69.6892      149.706
      1.24616      69.7049      149.643
      1.24515      69.7207      149.580
      1.24413      69.7367      149.517
      1.24309      69.7527      149.453
      1.24204      69.7688      149.389
      1.24097      69.7850      149.324
      1.23989      69.8013      149.259
      1.23879      69.8177      149.194
      1.23767      69.8341      149.128
      1.23653      69.8507      149.061
      1.23538      69.8674      148.994
      1.23421      69.8841      148.927
      1.23302      69.9010      148.859
      1.23182      69.9180      148.791
      1.23059      69.9351      148.723
      1.22934      69.9523      148.653
      1.22807      69.9696      148.583
      1.22678      69.9870      148.513
      1.22547      70.0046      148.442
      1.22413      70.0223      148.370
      1.22277      70.0401      148.298
      1.22138      70.0580      148.225
      1.21997      70.0760      148.152
      1.21853      70.0942      148.077
      1.21707      70.1125      148.003
      1.21558      70.1310      147.928
      1.21406      70.1496      147.852
      1.21252      70.1683      147.775
      1.21094      70.1871      147.698
      1.21015      70.1966      147.659
      1.20935      70.2060      147.620
      1.20854      70.2156      147.581
      1.20772      70.2251      147.542
      1.20689      70.2347      147.503
      1.20606      70.2444      147.463
      1.20521      70.2541      147.423
      1.20436      70.2638      147.383
      1.20350      70.2736      147.343
      1.20262      70.2834      147.302
      1.20174      70.2933      147.262
      1.20084      70.3032      147.221
      1.20039      70.3081      147.200
      1.20017      70.3106      147.190
      1.20006      70.3119      147.185
      1.20000      70.3125      147.182
      1.19277      70.3921      146.853
      1.18490      70.4743      146.512
      1.18058      70.5169      146.335
      1.17601      70.5603      146.153
      1.17118      70.6048      145.967
      1.16606      70.6501      145.777
      1.16064      70.6964      145.584
      1.15483      70.7439      145.385
      1.14854      70.7927      145.180
      1.14176      70.8428      144.971
      1.13439      70.8942      144.756
      1.13030      70.9209      144.646
      1.12598      70.9480      144.535
      1.12142      70.9756      144.422
      1.11655      71.0037      144.308
      1.11129      71.0326      144.192
      1.10560      71.0622      144.075
      1.09946      71.0924      143.958
      1.09262      71.1240      143.839
      1.08490      71.1570      143.720
      1.08053      71.1742      143.661
      1.07567      71.1925      143.600
      1.07027      71.2120      143.539
      1.06425      71.2325      143.477
